"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"23","US","USMI",9986857,0.0476190476190476,0.0333333333333333,NA,NA,21,2,0.0476190476190476,0.0333333333333333,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"24","US","USMN",5639632,0.0171306209850107,0.00983333333333333,NA,NA,467,10,0.0171306209850107,0.00983333333333333,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"25","US","USMO",6137428,0,0,NA,NA,31,2,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"26","US","USMS",2976149,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"27","US","USMT",1068778,0.03,0.03,NA,NA,200,1,0.03,0.03,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"28","US","USNC",10488084,0.0384615384615385,0.0694444444444444,NA,NA,130,4,0.0384615384615385,0.0694444444444444,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"30","US","USNE",1934408,0.0357142857142857,0.0357142857142857,NA,NA,28,2,0.0357142857142857,0.0357142857142857,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"31","US","USNH",1359711,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"32","US","USNJ",8882190,0,0,NA,NA,276,7,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"35","US","USNY",19453561,0.0778032036613272,0.0821428571428571,NA,NA,437,8,0.0778032036613272,0.0821428571428571,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"36","US","USOH",11689100,0.00906344410876133,0.00625,NA,NA,331,4,0.00906344410876133,0.00625,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"38","US","USOR",4217737,0,0,NA,NA,20,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"39","US","USPA",12801989,0.00911854103343465,0.0311666666666667,NA,NA,658,10,0.00911854103343465,0.0311666666666667,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"40","US","USRI",1059361,0.02,0.02,NA,NA,50,1,0.02,0.02,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"43","US","USTN",6833174,0,0,NA,NA,60,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"44","US","USTX",28995881,0.0666666666666667,0.0783333333333333,NA,NA,165,4,0.0666666666666667,0.0783333333333333,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"45","US","USUT",3205958,0.0727272727272727,0.05,NA,NA,55,4,0.0727272727272727,0.05,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"46","US","USVA",8535519,0.0173913043478261,0.0111111111111111,NA,NA,115,3,0.0173913043478261,0.0111111111111111,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"47","US","USVT",623989,0,0,NA,NA,11,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"48","US","USWA",7614893,0.0205580029368576,0.0260185185185185,NA,NA,681,9,0.0205580029368576,0.0260185185185185,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"49","US","USWI",5822434,0,0,NA,NA,5,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.027356536429626,0.0297726175382642,6596,0,0,0,0.027356536429626,0.0297726175382642,0,0
