"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"27","US","USMT",1068778,0.03,0.03,NA,NA,200,1,0.03,0.03,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"28","US","USNC",10488084,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"30","US","USNE",1934408,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"31","US","USNH",1359711,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"32","US","USNJ",8882190,0,0,NA,NA,50,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"35","US","USNY",19453561,0.0708333333333333,0.101666666666667,NA,NA,240,4,0.0708333333333333,0.101666666666667,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"36","US","USOH",11689100,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"38","US","USOR",4217737,0,0,NA,NA,20,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"39","US","USPA",12801989,0.00280898876404494,0.00222222222222222,NA,NA,356,3,0.00280898876404494,0.00222222222222222,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"40","US","USRI",1059361,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"43","US","USTN",6833174,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"44","US","USTX",28995881,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"45","US","USUT",3205958,0.0666666666666667,0.05,NA,NA,30,2,0.0666666666666667,0.05,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"46","US","USVA",8535519,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"47","US","USVT",623989,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"48","US","USWA",7614893,0.0291970802919708,0.024,NA,NA,274,5,0.0291970802919708,0.024,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"49","US","USWI",5822434,0,0,NA,NA,5,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0222509131869629,0.0263474636237493,2062,0,0,0,NA,NA,NA,NA
