"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"32","US","USNJ",8882190,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.045293574765021,0.0441893137370298,1427,0.00298849883248418,0.00828891372284694,1201,0.045293574765021,0.0441893137370298,0.00298849883248418,0.00828891372284694
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.045293574765021,0.0441893137370298,1427,0.00298849883248418,0.00828891372284694,1201,0.045293574765021,0.0441893137370298,0.00298849883248418,0.00828891372284694
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.045293574765021,0.0441893137370298,1427,0.00298849883248418,0.00828891372284694,1201,0.045293574765021,0.0441893137370298,0.00298849883248418,0.00828891372284694
"35","US","USNY",19453561,0.0533333333333333,0.0966666666666667,0.0133333333333333,0.0666666666666667,75,3,0.0533333333333333,0.0966666666666667,0.0133333333333333,0.0666666666666667,328300544,NA,NA,NA,NA,0,0,0.045293574765021,0.0441893137370298,1427,0.00298849883248418,0.00828891372284694,1201,0.045293574765021,0.0441893137370298,0.00298849883248418,0.00828891372284694
"36","US","USOH",11689100,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.045293574765021,0.0441893137370298,1427,0.00298849883248418,0.00828891372284694,1201,0.045293574765021,0.0441893137370298,0.00298849883248418,0.00828891372284694
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.045293574765021,0.0441893137370298,1427,0.00298849883248418,0.00828891372284694,1201,0.045293574765021,0.0441893137370298,0.00298849883248418,0.00828891372284694
"38","US","USOR",4217737,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.045293574765021,0.0441893137370298,1427,0.00298849883248418,0.00828891372284694,1201,0.045293574765021,0.0441893137370298,0.00298849883248418,0.00828891372284694
"39","US","USPA",12801989,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.045293574765021,0.0441893137370298,1427,0.00298849883248418,0.00828891372284694,1201,0.045293574765021,0.0441893137370298,0.00298849883248418,0.00828891372284694
"40","US","USRI",1059361,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.045293574765021,0.0441893137370298,1427,0.00298849883248418,0.00828891372284694,1201,0.045293574765021,0.0441893137370298,0.00298849883248418,0.00828891372284694
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.045293574765021,0.0441893137370298,1427,0.00298849883248418,0.00828891372284694,1201,0.045293574765021,0.0441893137370298,0.00298849883248418,0.00828891372284694
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.045293574765021,0.0441893137370298,1427,0.00298849883248418,0.00828891372284694,1201,0.045293574765021,0.0441893137370298,0.00298849883248418,0.00828891372284694
"43","US","USTN",6833174,0,0,NA,NA,180,3,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.045293574765021,0.0441893137370298,1427,0.00298849883248418,0.00828891372284694,1201,0.045293574765021,0.0441893137370298,0.00298849883248418,0.00828891372284694
"44","US","USTX",28995881,0.0943396226415094,0.0629166666666667,0.00943396226415094,0.00625,106,4,0.0943396226415094,0.0629166666666667,0.00943396226415094,0.00625,328300544,NA,NA,NA,NA,0,0,0.045293574765021,0.0441893137370298,1427,0.00298849883248418,0.00828891372284694,1201,0.045293574765021,0.0441893137370298,0.00298849883248418,0.00828891372284694
"45","US","USUT",3205958,0,0,NA,NA,6,2,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.045293574765021,0.0441893137370298,1427,0.00298849883248418,0.00828891372284694,1201,0.045293574765021,0.0441893137370298,0.00298849883248418,0.00828891372284694
"46","US","USVA",8535519,0.25,0.25,0,0,4,1,0.25,0.25,0,0,328300544,NA,NA,NA,NA,0,0,0.045293574765021,0.0441893137370298,1427,0.00298849883248418,0.00828891372284694,1201,0.045293574765021,0.0441893137370298,0.00298849883248418,0.00828891372284694
"47","US","USVT",623989,0,0,NA,NA,20,2,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.045293574765021,0.0441893137370298,1427,0.00298849883248418,0.00828891372284694,1201,0.045293574765021,0.0441893137370298,0.00298849883248418,0.00828891372284694
"48","US","USWA",7614893,0.02,0.02,0,0,100,1,0.02,0.02,0,0,328300544,NA,NA,NA,NA,0,0,0.045293574765021,0.0441893137370298,1427,0.00298849883248418,0.00828891372284694,1201,0.045293574765021,0.0441893137370298,0.00298849883248418,0.00828891372284694
"49","US","USWI",5822434,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.045293574765021,0.0441893137370298,1427,0.00298849883248418,0.00828891372284694,1201,0.045293574765021,0.0441893137370298,0.00298849883248418,0.00828891372284694
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.045293574765021,0.0441893137370298,1427,0.00298849883248418,0.00828891372284694,1201,0.045293574765021,0.0441893137370298,0.00298849883248418,0.00828891372284694
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.045293574765021,0.0441893137370298,1427,0.00298849883248418,0.00828891372284694,1201,0.045293574765021,0.0441893137370298,0.00298849883248418,0.00828891372284694
