"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","US","USGA",10617423,0,0,NA,NA,2,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"12","US","USHI",1415872,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"13","US","USIA",3155070,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"14","US","USID",1787065,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"15","US","USIL",12671821,0.0188679245283019,0.0215555555555556,NA,NA,265,15,0.0188679245283019,0.0215555555555556,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"16","US","USIN",6732219,0.0416666666666667,0.025,NA,NA,24,2,0.0416666666666667,0.025,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"18","US","USKY",4467673,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"20","US","USMA",6949503,0.0371621621621622,0.0237606837606838,NA,NA,296,13,0.0371621621621622,0.0237606837606838,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"21","US","USMD",6045680,0.08,0.06,NA,NA,150,2,0.08,0.06,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"23","US","USMI",9986857,0.0476190476190476,0.0333333333333333,NA,NA,21,2,0.0476190476190476,0.0333333333333333,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"24","US","USMN",5639632,0.0180995475113122,0.00983333333333333,NA,NA,442,10,0.0180995475113122,0.00983333333333333,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"25","US","USMO",6137428,0,0,NA,NA,31,2,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"26","US","USMS",2976149,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"27","US","USMT",1068778,0.03,0.03,NA,NA,200,1,0.03,0.03,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"28","US","USNC",10488084,0.0384615384615385,0.0694444444444444,NA,NA,130,4,0.0384615384615385,0.0694444444444444,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"30","US","USNE",1934408,0.0357142857142857,0.0357142857142857,NA,NA,28,2,0.0357142857142857,0.0357142857142857,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"31","US","USNH",1359711,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"32","US","USNJ",8882190,0,0,NA,NA,276,7,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"35","US","USNY",19453561,0.0793269230769231,0.0870748299319728,NA,NA,416,7,0.0793269230769231,0.0870748299319728,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"36","US","USOH",11689100,0.00906344410876133,0.00625,NA,NA,331,4,0.00906344410876133,0.00625,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"38","US","USOR",4217737,0,0,NA,NA,20,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"39","US","USPA",12801989,0.00777604976671851,0.0272222222222222,NA,NA,643,9,0.00777604976671851,0.0272222222222222,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"40","US","USRI",1059361,0.02,0.02,NA,NA,50,1,0.02,0.02,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"43","US","USTN",6833174,0,0,NA,NA,60,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"44","US","USTX",28995881,0.0695652173913043,0.0844444444444444,NA,NA,115,3,0.0695652173913043,0.0844444444444444,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"45","US","USUT",3205958,0.0727272727272727,0.05,NA,NA,55,4,0.0727272727272727,0.05,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"46","US","USVA",8535519,0.0173913043478261,0.0111111111111111,NA,NA,115,3,0.0173913043478261,0.0111111111111111,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"47","US","USVT",623989,0,0,NA,NA,11,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"48","US","USWA",7614893,0.0194319880418535,0.0190740740740741,NA,NA,669,9,0.0194319880418535,0.0190740740740741,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"49","US","USWI",5822434,0,0,NA,NA,5,1,0,0,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,NA,NA,0,0,0.0266855895835713,0.0293781255592986,6158,0,0,0,NA,NA,NA,NA
