"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"28","ES","ESCM","ESTO",694844,0.1,0.1,0,0,50,2032863,0.03,0.03,0,0,100,0.145097693415046,0.145097693415046,0,0,110,110,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"29","ES","ESCN","ESTF",1032983,0,0,NA,NA,40,2153389,0.0769230769230769,0.0769230769230769,0,0,13,0.0371642095320446,0.0371642095320446,0,0,110,70,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"30","ES","ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,2153389,0.0769230769230769,0.0769230769230769,0,0,13,0.0371642095320446,0.0371642095320446,0,0,110,70,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"31","ES","ESCT","ESB",5664579,0,0,NA,NA,10,7675217,0.222222222222222,0.222222222222222,0,0,18,0,0,0,0,12,2,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,0.222222222222222,0.222222222222222,0,0,18,0,0,0,0,12,2,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,0.222222222222222,0.222222222222222,0,0,18,0,0,0,0,12,2,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"34","ES","ESCT","ESGI",771044,0,0,0,0,2,7675217,0.222222222222222,0.222222222222222,0,0,18,0,0,0,0,12,2,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0,0,0,0,30,0,0,0,0,0,0,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0,0,0,0,30,0,0,0,0,0,0,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"37","ES","ESGA","ESC",1119596,0,0,0,0,2,2699499,0.03,0.03,0,0,100,0.00432717895573056,0.00432717895573056,0,0,75,75,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"38","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,0.03,0.03,0,0,100,0.00432717895573056,0.00432717895573056,0,0,75,75,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"39","ES","ESGA","ESPO",942665,0,0,0,0,13,2699499,0.03,0.03,0,0,100,0.00432717895573056,0.00432717895573056,0,0,75,75,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"40","ES","ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,2699499,0.03,0.03,0,0,100,0.00432717895573056,0.00432717895573056,0,0,75,75,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"41","ES","ESIB","ESPM",1149460,0.183333333333333,0.183333333333333,0,0,60,1149460,0.0666666666666667,0.0666666666666667,0,0,30,0.183333333333333,0.183333333333333,0,0,60,60,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"42","ES","ESMC","ESMU",1493898,0.02,0.02,0,0,50,1493898,0.0666666666666667,0.0666666666666667,0,0,30,0.02,0.02,0,0,50,50,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"43","ES","ESMD","ESM",6663394,0.25,0.25,0,0,20,6663394,0.0235294117647059,0.0235294117647059,0,0,85,0.25,0.25,0,0,20,20,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"44","ES","ESML","",86487,NA,NA,NA,NA,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"45","ES","ESNC","ESNA",654214,0.0625,0.0625,0,0,32,654214,0,0,0,0,18,0.0625,0.0625,0,0,32,32,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"46","ES","ESPV","ESVI",331549,0.166666666666667,0.166666666666667,0,0,30,2207776,0,0,0,0,4,0.0516161497664014,0.0516161497664014,0,0,190,190,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"47","ES","ESPV","ESBI",1152651,0.03,0.03,0,0,100,2207776,0,0,0,0,4,0.0516161497664014,0.0516161497664014,0,0,190,190,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"48","ES","ESPV","ESSS",723576,0.0333333333333333,0.0333333333333333,0,0,60,2207776,0,0,0,0,4,0.0516161497664014,0.0516161497664014,0,0,190,190,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,0,0,0,0,100,0,0,0,0,0,0,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"50","ES","ESVC","ESA",1858683,0,0,0,0,150,5003769,0.01,0.01,0,0,100,0.0423885133164398,0.0423885133164398,0,0,211,211,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"51","ES","ESVC","ESCS",579962,0.12,0.12,0,0,25,5003769,0.01,0.01,0,0,100,0.0423885133164398,0.0423885133164398,0,0,211,211,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
"52","ES","ESVC","ESV",2565124,0.0555555555555556,0.0555555555555556,0,0,36,5003769,0.01,0.01,0,0,100,0.0423885133164398,0.0423885133164398,0,0,211,211,2.77937592389063,2.77937592389063,0.0759637987179014,0.0759637987179014,47026208,0.11,0.11,0,0,100,2.77937592389063,2.77937592389063,946,0.0759637987179014,0.0759637987179014,946,2.52417746080357,2.52417746080357,0.0687014852649471,0.0687014852649471
