"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"15796","2020/04/15",88,0,1267,14,1706.34743371623,825.34743371623,0.000134094377833683,0.000116797944672186,0.000153952213945805,172.780199851303,9.19793038959712e-05,4.44896982440505e-05,18551428
"15795","2020/04/16",64,2,1331,16,1725.94945806885,854.949458068852,0.000146297340996947,0.000129631560815901,0.000165105718453647,130.501557955044,9.30359354583837e-05,4.60853718683463e-05,18551428
"15794","2020/04/17",139,1,1470,17,1999.49982689071,989.499826890707,0.00015594178245529,0.000139132974579901,0.000174781280920345,273.550368821854,0.000107781450942251,5.33382026920357e-05,18551428
"15793","2020/04/18",121,0,1591,17,2081.559431412,1021.559431412,0.000153632840662855,0.000137034241195122,0.000172241985100132,216.75872936586,0.0001122048087841,5.50663502244679e-05,18551428
"15792","2020/04/19",63,0,1654,17,1904.53987627074,920.539876270741,0.000145610480728967,0.000129846239137457,0.00016328861150669,102.890440148244,0.000102662710184399,4.96209712950799e-05,18551428
"15791","2020/04/20",81,2,1735,19,1979.19155036285,948.191550362853,0.000156097609979217,0.000140866112978189,0.00017297605027972,135.194535661455,0.000106686749416964,5.11115128367936e-05,18551428
"15790","2020/04/21",214,0,1949,19,2206.73138951281,1016.73138951281,0.000161138111103304,0.000145386697225529,0.000178596056898261,328.229452111049,0.000118952103822564,5.48060984584482e-05,18551428
"15789","2020/04/22",76,0,2025,19,2224.66124955499,1001.66124955499,0.000154345631455849,0.0001392344746292,0.000171096806397606,107.463319530442,0.000119918598695205,5.39937545268749e-05,18551428
"15788","2020/04/23",166,0,2191,19,2363.03446782943,1012.03446782943,0.000154178327791476,0.000139062063965914,0.000170937753134474,216.703730001158,0.000127377497184013,5.45529146235766e-05,18551428
"15787","2020/04/24",143,3,2334,22,2488.91409252354,1034.91409252354,0.000175961537617672,0.000160935607337523,0.000192390380432338,200.00013059612,0.000134162938428435,5.57862226305997e-05,18551428
"15786","2020/04/25",148,3,2482,25,2570.74750639122,1049.74750639122,0.000197063355000772,0.000182149773225965,0.00021319799194032,217.993304986631,0.000138574103642653,5.65858060301999e-05,18551428
"15785","2020/04/26",170,0,2652,25,2334.51593718551,861.515937185514,0.000195468651967875,0.000180655114775427,0.000211496884268318,232.450168156352,0.000125840228427996,4.64393327125822e-05,18551428
"15784","2020/04/27",65,0,2717,25,2244.37523255294,794.375232552944,0.000186202965084039,0.000172073762049829,0.000201492335572043,82.6394952187338,0.00012098126529952,4.28201663264383e-05,18551428
"15783","2020/04/28",143,0,2860,25,2283.33093580086,754.33093580086,0.000182689182959888,0.000168810814179701,0.000197708527932476,169.45726120296,0.000123081141559607,4.06616102976472e-05,18551428
"15782","2020/04/29",203,0,3063,25,2234.79514756078,641.795147560777,0.000183013983640628,0.000169097011059992,0.000198076346814488,225.014580581772,0.000120464858422801,3.45954579647873e-05,18551428
"15781","2020/04/30",142,0,3205,25,2165.6335790649,551.633579064896,0.000179572714608976,0.000165904981806019,0.00019436643481713,147.597160869978,0.00011673675897429,2.97353701863218e-05,18551428
"15780","2020/05/01",299,0,3504,25,2361.74313891665,511.743138916651,0.000184389181745093,0.000170343192772893,0.000199593360856833,299,0.000127307889124042,2.75851076756275e-05,18551428
"15779","2020/05/02",167,0,3671,25,2393.5486032552,457.548603255197,0.000181545765955238,0.000167705705030653,0.000196527990089842,167,0.000129022337431663,2.46637942510515e-05,18551428
"15778","2020/05/03",206,0,3877,25,2271.31915114415,343.319151144148,0.000180135853447188,0.000166393299373557,0.000195013415920661,206,0.000122433655842782,1.85063463116774e-05,18551428
"15777","2020/05/04",87,2,3964,27,2250.85583161371,311.855831613706,0.000186972616760852,0.00017370468608319,0.000201253979997166,87,0.000121330596847515,1.6810341048339e-05,18551428
"15776","2020/05/05",157,2,4121,29,2191.15210161255,261.152101612547,0.000196566582402363,0.000183524978056129,0.000210534945850956,157,0.00011811231467532,1.4077196731839e-05,18551428
"15775","2020/05/06",156,0,4277,29,2147.15197101643,204.151971016427,0.000192621704015715,0.00017983356895949,0.00020631921544234,156,0.000115740522563353,1.10046499394239e-05,18551428
"15774","2020/05/07",225,1,4502,30,2154.1586660298,134.158666029795,0.000198591506225302,0.000185817518244586,0.000212243639444815,225,0.000116118212896053,7.23171639562169e-06,18551428
"15773","2020/05/08",188,1,4690,31,2109.70849787344,71.7084978734435,0.000202846360526945,0.000190191897223019,0.000216342791568974,188,0.000113722161866647,3.86538965482568e-06,18551428
"15772","2020/05/09",144,0,4834,31,2171.06900265471,54.0690026547098,0.000198663238410356,0.000186263275184005,0.000211888694949133,144,0.000117029751168196,2.91454666749696e-06,18551428
"15771","2020/05/10",202,0,5036,31,2203.61174145175,27.61174145175,0.000196958692448462,0.000184659169474487,0.000210077445064906,202,0.000118783941670245,1.48838900443405e-06,18551428
"15770","2020/05/11",90,0,5126,31,2068.59716086998,5.5971608699784,0.000191102974921839,0.000179163817129689,0.000203837736932906,90,0.000111506087880134,3.01710513604581e-07,18551428
"15769","2020/05/12",114,1,5240,32,2035,-1.06581410364015e-14,0.000192579636449388,0.000180900394220583,0.000205012910749968,114,0.000109695059593256,-5.74518632010512e-22,18551428
"15768","2020/05/13",177,0,5417,32,1913,-1.06581410364015e-14,0.000190593171271112,0.000179029986837928,0.000202903198379076,177,0.00010311874643828,-5.74518632010512e-22,18551428
"15767","2020/05/14",154,0,5571,32,1900,-1.06581410364015e-14,0.000188084636406324,0.000176669720791346,0.000200237088130565,154,0.000102417991757831,-5.74518632010512e-22,18551428
"15766","2020/05/15",0,0,5571,32,1694,-1.06581410364015e-14,0.000180801448798971,0.000169825073252027,0.000192487265053582,0,9.13137252830348e-05,-5.74518632010512e-22,18551428
"15765","2020/05/16",279,2,5850,34,1886,-1.06581410364015e-14,0.000194324560925383,0.000183182596129776,0.000206144228636711,279,0.000101663332871195,-5.74518632010512e-22,18551428
"15764","2020/05/17",307,0,6157,34,2036,-1.06581410364015e-14,0.000197426726311163,0.00018610372108273,0.000209438650851134,307,0.000109748963799444,-5.74518632010512e-22,18551428
"15763","2020/05/18",283,0,6440,34,2163,-1.06581410364015e-14,0.000199414009444213,0.000187973979008259,0.000211550276120235,283,0.000116594797985363,-5.74518632010512e-22,18551428
"15762","2020/05/19",311,1,6751,35,2249,-1.06581410364015e-14,0.000207662713806061,0.000196069021139132,0.000219941949292933,311,0.000121230559717559,-5.74518632010512e-22,18551428
"15761","2020/05/20",218,0,6969,35,2279,-1.06581410364015e-14,0.000206647577746417,0.000195107442958295,0.000218870283680513,218,0.000122847685903209,-5.74518632010512e-22,18551428
"15760","2020/05/21",265,0,7234,35,2400,-1.06581410364015e-14,0.000206602710447444,0.000195062032751188,0.000218826182431294,265,0.000129370094851997,-5.74518632010512e-22,18551428
"15759","2020/05/22",363,0,7597,35,2561,-1.06581410364015e-14,0.000208914323026269,0.000197241531034274,0.000221277913108169,363,0.000138048672048319,-5.74518632010512e-22,18551428
"15758","2020/05/23",322,0,7919,35,2793,-1.06581410364015e-14,0.000209609472383007,0.000197894909136246,0.000222017489507188,322,0.000150554447884012,-5.74518632010512e-22,18551428
"15757","2020/05/24",403,0,8322,35,3082,-1.06581410364015e-14,0.000211891990031533,0.000200046978014507,0.000224438358855224,403,0.00016613276347244,-5.74518632010512e-22,18551428
"15756","2020/05/25",209,0,8531,35,3114,-1.06581410364015e-14,0.000208796019453936,0.000197121280350912,0.000221162208677824,209,0.000167857698070467,-5.74518632010512e-22,18551428
"15755","2020/05/26",438,0,8969,35,3398,-1.06581410364015e-14,0.000210928030377637,0.000199131352310299,0.000223423551755231,438,0.000183166492627953,-5.74518632010512e-22,18551428
"15754","2020/05/27",335,2,9304,37,3733,-1.06581410364015e-14,0.000222268576607932,0.000210471016681101,0.000234727426732444,335,0.000201224401701044,-5.74518632010512e-22,18551428
"15753","2020/05/28",272,0,9576,37,3726,-1.06581410364015e-14,0.000219788040179001,0.000208119497316795,0.000232110798020017,272,0.000200847072257726,-5.74518632010512e-22,18551428
"15752","2020/05/29",356,0,9932,37,3775,-1.06581410364015e-14,0.000219063026035391,0.000207430451856822,0.000231347947932478,356,0.000203488378360954,-5.74518632010512e-22,18551428
"15751","2020/05/30",450,0,10382,37,3942,-1.06581410364015e-14,0.000220179452860306,0.000208485197411466,0.000232529657087287,450,0.000212490380794406,-5.74518632010512e-22,18551428
"15750","2020/05/31",476,1,10858,38,4107,-1.06581410364015e-14,0.000227474035870276,0.000215690455566188,0.000239901375604601,476,0.000221384574815481,-5.74518632010512e-22,18551428
"15749","2020/06/01",450,3,11308,41,4339,-1.06581410364015e-14,0.000245814994498036,0.000233960167821069,0.000258270508534949,450,0.000233890350651174,-5.74518632010512e-22,18551428
"15748","2020/06/02",263,0,11571,41,4337,-1.06581410364015e-14,0.000241815021949205,0.000230150735206696,0.00025407046728649,263,0.000233782542238797,-5.74518632010512e-22,18551428
"15747","2020/06/03",225,3,11796,44,4199,-1.06581410364015e-14,0.000254364898358085,0.000242883236096003,0.000266389325820513,225,0.000226343761784807,-5.74518632010512e-22,18551428
"15746","2020/06/04",271,4,12067,48,4148,-1.06581410364015e-14,0.000273216538929347,0.000261851755059086,0.000285074572548454,271,0.000223594647269202,-5.74518632010512e-22,18551428
"15745","2020/06/05",245,4,12312,52,3990,-1.06581410364015e-14,0.000291128128828544,0.000279893688356083,0.000302813499986405,245,0.000215077782691446,-5.74518632010512e-22,18551428
"15744","2020/06/06",199,0,12511,52,3980,-1.06581410364015e-14,0.000285676387537615,0.000274650177316535,0.000297145260177585,199,0.000214538740629562,-5.74518632010512e-22,18551428
"15743","2020/06/07",183,1,12694,53,3725,-1.06581410364015e-14,0.000285797994112003,0.000274960590665941,0.000297062547184011,183,0.000200793168051538,-5.74518632010512e-22,18551428
"15742","2020/06/08",165,3,12859,56,3555,-1.06581410364015e-14,0.000296487269320235,0.000285808322762086,0.000307565224201478,165,0.000191629452999521,-5.74518632010512e-22,18551428
"15741","2020/06/09",215,2,13074,58,3498,-1.06581410364015e-14,0.000303182878342488,0.000292613960550146,0.00031413353466532,215,0.000188556913246786,-5.74518632010512e-22,18551428
"15740","2020/06/10",245,3,13319,61,3387,-1.06581410364015e-14,0.000316012024495357,0.00030550153534382,0.000326884117008658,245,0.000182573546359881,-5.74518632010512e-22,18551428
"15739","2020/06/11",239,6,13558,67,3176,-1.06581410364015e-14,0.000344226589179561,0.000333734927868992,0.000355048077990531,239,0.000171199758854143,-5.74518632010512e-22,18551428
"15738","2020/06/12",314,0,13872,67,3014,-1.06581410364015e-14,0.000343526999727635,0.000333055103118947,0.000354328153019545,314,0.000162467277451633,-5.74518632010512e-22,18551428
"15737","2020/06/13",366,3,14238,70,2930,-1.06581410364015e-14,0.000359609593352781,0.000349083284834011,0.000370453313720946,366,0.000157939324131813,-5.74518632010512e-22,18551428
"15736","2020/06/14",258,3,14496,73,2925,-1.06581410364015e-14,0.000372885004287223,0.000362385325054008,0.000383688899106386,258,0.000157669803100872,-5.74518632010512e-22,18551428
"15735","2020/06/15",313,4,14809,77,3013,-1.06581410364015e-14,0.000392497947071778,0.000381976842687568,0.000403308842943569,313,0.000162413373245445,-5.74518632010512e-22,18551428
"15734","2020/06/16",383,4,15192,81,3125,-1.06581410364015e-14,0.000413863976567004,0.000403275156043711,0.000424730828400667,383,0.000168450644338538,-5.74518632010512e-22,18551428
"15733","2020/06/17",350,7,15542,88,3230,-1.06581410364015e-14,0.000449519703321245,0.000438860844454756,0.000460437439856524,350,0.000174110585988313,-5.74518632010512e-22,18551428
"15732","2020/06/18",335,12,15877,100,3366,-1.06581410364015e-14,0.00050994766277342,0.000499186501240193,0.000520940806936898,335,0.000181441558029926,-5.74518632010512e-22,18551428
"15731","2020/06/19",474,5,16351,105,3657,-1.06581410364015e-14,0.000538877002724286,0.000527995986506061,0.00054998225646887,474,0.000197127682030731,-5.74518632010512e-22,18551428
"15730","2020/06/20",428,8,16779,113,3920,-1.06581410364015e-14,0.000581512746810114,0.000570522244925806,0.000592714968978325,428,0.000211304488258262,-5.74518632010512e-22,18551428
"15729","2020/06/21",446,5,17225,118,4151,-1.06581410364015e-14,0.000608955062020673,0.000597883035508348,0.000620232128254498,446,0.000223756359887767,-5.74518632010512e-22,18551428
"15728","2020/06/22",507,2,17732,120,4413,-1.06581410364015e-14,0.000622544038052903,0.000611392014494584,0.000633899478774838,507,0.00023787926190911,-5.74518632010512e-22,18551428
"15727","2020/06/23",499,7,18231,127,4673,-1.06581410364015e-14,0.000661258170001403,0.000649995266404947,0.000672716233476676,499,0.000251894355518077,-5.74518632010512e-22,18551428
"15726","2020/06/24",534,7,18765,134,4893,-1.06581410364015e-14,0.000700727298037842,0.000689345270580372,0.000712297258240443,534,0.00026375328087951,-5.74518632010512e-22,18551428
"15725","2020/06/25",520,2,19285,136,5047,-1.06581410364015e-14,0.000712860914467143,0.000701430245290698,0.000724477860466833,520,0.000272054528632513,-5.74518632010512e-22,18551428
"15724","2020/06/26",465,11,19750,147,5254,-1.06581410364015e-14,0.000769316547043109,0.000757794814036532,0.000781013459833204,465,0.000283212699313498,-5.74518632010512e-22,18551428
"15723","2020/06/27",569,3,20319,150,5510,-1.06581410364015e-14,0.00078718785550993,0.000775602660301814,0.000798946099051788,569,0.000297012176097711,-5.74518632010512e-22,18551428
"15722","2020/06/28",461,23,20780,173,5588,-1.06581410364015e-14,0.000904859358392686,0.000893089544878993,0.000916784283463717,461,0.000301216704180401,-5.74518632010512e-22,18551428
"15721","2020/06/29",547,10,21327,183,5785,-1.06581410364015e-14,0.000957292122474316,0.000945422383156373,0.000969310885883487,547,0.000311835832799502,-5.74518632010512e-22,18551428
"15720","2020/06/30",492,5,21819,188,5942,-1.06581410364015e-14,0.000980515370165196,0.000968630520759319,0.000992546043641629,492,0.00032029879317107,-5.74518632010512e-22,18551428
"15719","2020/07/01",19246,0,41065,188,24714,-1.06581410364015e-14,0.00179859416680281,0.0017767879632122,0.00182066799406314,19246,0.00133218855173844,-5.74518632010512e-22,18551428
"15718","2020/07/02",1509,0,42574,188,25795,-1.06581410364015e-14,0.00178758653525737,0.0017659052428602,0.0018095340245198,1509,0.00139045899862803,-5.74518632010512e-22,18551428
"15717","2020/07/03",1501,0,44075,188,26850,-1.06581410364015e-14,0.00171883948053719,0.00169797846678868,0.00173995678840433,1501,0.00144732793615672,-5.74518632010512e-22,18551428
"15716","2020/07/04",1644,0,45719,188,27987,-1.06581410364015e-14,0.00163108721547427,0.00161127693184999,0.00165114106203271,1644,0.00150861701859285,-5.74518632010512e-22,18551428
"15715","2020/07/05",1452,0,47171,188,28940,-1.06581410364015e-14,0.00153654662353928,0.00151787201193291,0.00155545099174956,1452,0.00155998772709034,-5.74518632010512e-22,18551428
"15714","2020/07/06",1403,0,48574,188,29809,-1.06581410364015e-14,0.00145089869894585,0.00143325467528809,0.00146875992864257,1403,0.001606830482268,-5.74518632010512e-22,18551428
"15713","2020/07/07",1109,76,49683,264,30398,-1.06581410364015e-14,0.00192374132291245,0.00190604755563823,0.0019415993407582,1109,0.00163858005971292,-5.74518632010512e-22,18551428
"15712","2020/07/08",1376,0,51059,264,31309,-1.06581410364015e-14,0.00183827753110021,0.00182136041719949,0.00185535177411169,1376,0.00168768679155049,-5.74518632010512e-22,18551428
"15711","2020/07/09",1962,0,53021,264,32702,-1.06581410364015e-14,0.00178726744424617,0.00177081203660698,0.00180387576503196,1962,0.00176277535077084,-5.74518632010512e-22,18551428
"15710","2020/07/10",1726,0,54747,264,33967,-1.06581410364015e-14,0.00173781076818308,0.00172180427440365,0.00175396606391806,1726,0.00183096417159908,-5.74518632010512e-22,18551428
"15709","2020/07/11",1708,0,56455,264,35128,-1.06581410364015e-14,0.00169506172747889,0.00167944350183484,0.00171082519705167,1708,0.00189354695498373,-5.74518632010512e-22,18551428
"15708","2020/07/12",1798,0,58253,264,36434,-1.06581410364015e-14,0.0016605346182777,0.00164522977180705,0.0016759818389805,1798,0.0019639458482657,-5.74518632010512e-22,18551428
"15707","2020/07/13",1636,111,59889,375,18824,-1.06581410364015e-14,0.00230945089310834,0.00229319313135142,0.00232582391546574,1636,0.00101469277728917,-5.74518632010512e-22,18551428
"15706","2020/07/14",1866,0,61755,375,19181,-1.06581410364015e-14,0.0022741273524781,0.00225811300739521,0.00229025526993208,1866,0.0010339365788984,-5.74518632010512e-22,18551428
"15705","2020/07/15",1759,0,63514,375,19439,-1.06581410364015e-14,0.00223884550580969,0.00222307492764934,0.00225472796105184,1759,0.00104784386409499,-5.74518632010512e-22,18551428
"15704","2020/07/16",1674,0,65188,375,19469,-1.06581410364015e-14,0.00220401739710293,0.0021884879356834,0.00221965705523317,1674,0.00104946099028064,-5.74518632010512e-22,18551428
"15703","2020/07/17",1707,0,66895,375,19724,-1.06581410364015e-14,0.00217336985716523,0.00215805252424166,0.00218879590879943,1707,0.00106320656285867,-5.74518632010512e-22,18551428
"15702","2020/07/18",1808,0,68703,375,20129,-1.06581410364015e-14,0.00214859245937985,0.00213344627968843,0.00216384616779671,1808,0.00108503776636494,-5.74518632010512e-22,18551428
"15701","2020/07/19",1636,0,70339,375,20656,-1.06581410364015e-14,0.00212072253222515,0.00210576965235147,0.00213578159114661,1636,0.00111344528302619,-5.74518632010512e-22,18551428
"15700","2020/07/20",1499,0,71838,375,20779,-1.06581410364015e-14,0.00209103167899353,0.00207628524835176,0.00210588284342216,1499,0.00112007550038736,-5.74518632010512e-22,18551428
"15699","2020/07/21",1630,210,73468,585,20447,-1.06581410364015e-14,0.00322517583377454,0.00320844117507187,0.00324199777748154,1630,0.00110217930393283,-5.74518632010512e-22,18551428
"15698","2020/07/22",1685,0,75153,585,20406,-1.06581410364015e-14,0.00319389618111089,0.00317732000894373,0.00321055883165698,1685,0.00109996923147911,-5.74518632010512e-22,18551428
"15697","2020/07/23",1646,0,76799,585,20344,-1.06581410364015e-14,0.003163643726268,0.00314722104077611,0.00318015210786934,1646,0.00109662717069543,-5.74518632010512e-22,18551428
"15696","2020/07/24",1687,0,78486,585,20233,-1.06581410364015e-14,0.00313733621414918,0.0031210468247687,0.00315371062122446,1687,0.00109064380380853,-5.74518632010512e-22,18551428
"15695","2020/07/25",1740,0,80226,585,20337,-1.06581410364015e-14,0.00311497195590785,0.00309879563857804,0.00313123271676761,1740,0.00109624984125211,-5.74518632010512e-22,18551428
