"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"21603","2020/04/06",2,0,16,0,2,13,0,0,0,NA,8.01756166707556e-07,5.21141508359912e-06,0,2494524
"21602","2020/04/07",0,0,16,0,0,12,0,0,0,NA,0,4.81053700024534e-06,0,2494524
"21601","2020/04/08",0,0,16,0,0,8,0,0,0,NA,0,3.20702466683023e-06,0,2494524
"21600","2020/04/09",0,0,16,0,0,8,0,0,0,NA,0,3.20702466683023e-06,0,2494524
"21599","2020/04/10",0,0,16,0,0,8,0,0,0,NA,0,3.20702466683023e-06,0,2494524
"21598","2020/04/11",0,0,16,0,0,5,0,0,0,NA,0,2.00439041676889e-06,0,2494524
"21597","2020/04/12",0,0,16,0,0,5,0,0,0,NA,0,2.00439041676889e-06,0,2494524
"21596","2020/04/13",0,0,16,0,0,5,0,0,0,NA,0,2.00439041676889e-06,0,2494524
"21595","2020/04/14",0,0,16,0,0,3,0,0,0,NA,0,1.20263425006133e-06,0,2494524
"21594","2020/04/15",0,0,16,0,0,3,0,0,0,NA,0,1.20263425006133e-06,0,2494524
"21593","2020/04/16",0,0,16,0,0,2,0,0,0,NA,0,8.01756166707556e-07,0,2494524
"21592","2020/04/17",0,0,16,0,0,2,0,0,0,NA,0,8.01756166707556e-07,0,2494524
"21591","2020/04/18",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21590","2020/04/19",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21589","2020/04/20",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21588","2020/04/21",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21587","2020/04/22",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21586","2020/04/23",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21585","2020/04/24",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21584","2020/04/25",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21583","2020/04/26",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21582","2020/04/27",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21581","2020/04/28",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21580","2020/04/29",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21579","2020/04/30",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21578","2020/05/01",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21577","2020/05/02",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21576","2020/05/03",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21575","2020/05/04",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21574","2020/05/05",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21573","2020/05/06",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21572","2020/05/07",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21571","2020/05/08",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21570","2020/05/09",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21569","2020/05/10",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21568","2020/05/11",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21567","2020/05/12",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21566","2020/05/13",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21565","2020/05/14",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21564","2020/05/15",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21563","2020/05/16",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21562","2020/05/17",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21561","2020/05/18",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21560","2020/05/19",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21559","2020/05/20",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21558","2020/05/21",0,0,16,0,0,0,0,0,0,NA,0,0,0,2494524
"21557","2020/05/22",2,0,18,0,2,2,0,0,0,NA,8.01756166707556e-07,8.01756166707556e-07,0,2494524
"21556","2020/05/23",1,0,19,0,1,3,0,0,0,NA,4.00878083353778e-07,1.20263425006133e-06,0,2494524
"21555","2020/05/24",1,0,20,0,1,4,0,0,0,NA,4.00878083353778e-07,1.60351233341511e-06,0,2494524
"21554","2020/05/25",1,0,21,0,1,5,0,0,0,NA,4.00878083353778e-07,2.00439041676889e-06,0,2494524
"21553","2020/05/26",0,0,21,0,0,5,0,0,0,NA,0,2.00439041676889e-06,0,2494524
"21552","2020/05/27",0,0,21,0,0,5,0,0,0,NA,0,2.00439041676889e-06,0,2494524
"21551","2020/05/28",1,0,22,0,1,6,0,0,0,NA,4.00878083353778e-07,2.40526850012267e-06,0,2494524
"21550","2020/05/29",0,0,22,0,0,6,0,0,0,NA,0,2.40526850012267e-06,0,2494524
"21549","2020/05/30",1,0,23,0,1,7,0,0,0,NA,4.00878083353778e-07,2.80614658347645e-06,0,2494524
"21548","2020/05/31",0,0,23,0,0,7,0,0,0,NA,0,2.80614658347645e-06,0,2494524
"21547","2020/06/01",1,0,24,0,1,8,0,0,0,NA,4.00878083353778e-07,3.20702466683023e-06,0,2494524
"21546","2020/06/02",1,0,25,0,1,9,0,0,0,NA,4.00878083353778e-07,3.607902750184e-06,0,2494524
"21545","2020/06/03",0,0,25,0,0,7,0,0,0,NA,0,2.80614658347645e-06,0,2494524
"21544","2020/06/04",0,0,25,0,0,6,0,0,0,NA,0,2.40526850012267e-06,0,2494524
"21543","2020/06/05",0,0,25,0,0,5,0,0,0,NA,0,2.00439041676889e-06,0,2494524
"21542","2020/06/06",0,0,25,0,0,4,0,0,0,NA,0,1.60351233341511e-06,0,2494524
"21541","2020/06/07",4,0,29,0,4,8,0,0,0,NA,1.60351233341511e-06,3.20702466683023e-06,0,2494524
"21540","2020/06/08",0,0,29,0,0,8,0,0,0,NA,0,3.20702466683023e-06,0,2494524
"21539","2020/06/09",2,0,31,0,2,9,0,0,0,NA,8.01756166707556e-07,3.607902750184e-06,0,2494524
"21538","2020/06/10",0,0,31,0,0,9,0,0,0,NA,0,3.607902750184e-06,0,2494524
"21537","2020/06/11",0,0,31,0,0,8,0,0,0,NA,0,3.20702466683023e-06,0,2494524
"21536","2020/06/12",0,0,31,0,0,8,0,0,0,NA,0,3.20702466683023e-06,0,2494524
"21535","2020/06/13",0,0,31,0,0,7,0,0,0,NA,0,2.80614658347645e-06,0,2494524
"21534","2020/06/14",1,0,32,0,1,7,0,0,0,NA,4.00878083353778e-07,2.80614658347645e-06,0,2494524
"21533","2020/06/15",0,0,32,0,0,7,0,0,0,NA,0,2.80614658347645e-06,0,2494524
"21532","2020/06/16",0,0,32,0,0,7,0,0,0,NA,0,2.80614658347645e-06,0,2494524
"21531","2020/06/17",2,0,34,0,2,9,0,0,0,NA,8.01756166707556e-07,3.607902750184e-06,0,2494524
"21530","2020/06/18",2,0,36,0,2,11,0,0,0,NA,8.01756166707556e-07,4.40965891689156e-06,0,2494524
"21529","2020/06/19",3,0,39,0,3,10,0,0,0,NA,1.20263425006133e-06,4.00878083353778e-06,0,2494524
"21528","2020/06/20",6,0,45,0,6,16,0,0,0,NA,2.40526850012267e-06,6.41404933366045e-06,0,2494524
"21527","2020/06/21",1,0,46,0,1,15,0,0,0,NA,4.00878083353778e-07,6.01317125030667e-06,0,2494524
"21526","2020/06/22",9,0,55,0,9,24,0,0,0,NA,3.607902750184e-06,9.62107400049067e-06,0,2494524
"21525","2020/06/23",8,0,63,0,8,32,0,0,0,NA,3.20702466683023e-06,1.28280986673209e-05,0,2494524
"21524","2020/06/24",9,0,72,0,9,41,0,0,0,NA,3.607902750184e-06,1.64360014175049e-05,0,2494524
"21523","2020/06/25",4,0,76,0,4,45,0,0,0,NA,1.60351233341511e-06,1.803951375092e-05,0,2494524
"21522","2020/06/26",5,0,81,0,5,49,0,0,0,NA,2.00439041676889e-06,1.96430260843351e-05,0,2494524
"21521","2020/06/27",40,0,121,0,40,89,0,0,0,NA,1.60351233341511e-05,3.56781494184863e-05,0,2494524
"21520","2020/06/28",0,0,121,0,0,89,0,0,0,NA,0,3.56781494184863e-05,0,2494524
"21519","2020/06/29",62,0,183,0,62,149,0,0,0,NA,2.48544411679342e-05,5.97308344197129e-05,0,2494524
"21518","2020/06/30",13,0,196,0,13,160,0,0,0,NA,5.21141508359912e-06,6.41404933366045e-05,0,2494524
"21517","2020/07/01",7,0,203,0,7,164,0,0,0,NA,2.80614658347645e-06,6.57440056700196e-05,0,2494524
"21516","2020/07/02",82,0,285,0,82,240,0,0,0,NA,3.28720028350098e-05,9.62107400049067e-05,0,2494524
"21515","2020/07/03",8,0,293,0,8,247,0,0,0,NA,3.20702466683023e-06,9.90168865883832e-05,0,2494524
"21514","2020/07/04",57,0,350,0,57,295,0,0,0,NA,2.28500507511654e-05,0.000118259034589365,0,2494524
"21513","2020/07/05",25,0,375,0,25,312,0,0,0,NA,1.00219520838445e-05,0.000125073962006379,0,2494524
"21512","2020/07/06",37,0,412,0,37,340,0,0,0,NA,1.48324890840898e-05,0.000136298548340285,0,2494524
"21511","2020/07/07",73,0,485,0,73,409,0,0,0,NA,2.92641000848258e-05,0.000163959136091695,0,2494524
"21510","2020/07/08",54,0,539,0,54,458,0,0,0,NA,2.1647416501104e-05,0.00018360216217603,0,2494524
"21509","2020/07/09",54,0,593,0,54,472,0,0,0,NA,2.1647416501104e-05,0.000189214455342983,0,2494524
"21508","2020/07/10",22,0,615,0,22,494,0,0,0,NA,8.81931783378312e-06,0.000198033773176766,0,2494524
"21507","2020/07/11",53,1,668,1,53,485,0,7.3113399886544e-05,1.03555063409656e-05,0.000516205491741433,2.12465384177502e-05,0.000194425870426582,0,2494524
"21506","2020/07/12",0,0,668,1,0,472,0,6.53973739344898e-05,9.25525905878392e-06,0.000462095819291895,0,0.000189214455342983,0,2494524
"21505","2020/07/13",117,0,785,1,117,582,0,6.93965995197499e-05,9.81494104762437e-06,0.000490669072950796,4.6902735752392e-05,0.000233311044511899,0,2494524
"21504","2020/07/14",76,0,861,1,76,576,0,6.92237972668096e-05,9.78533233543097e-06,0.000489705811082737,3.04667343348871e-05,0.000230905776011776,0,2494524
"21503","2020/07/15",3,1,864,2,3,571,0,0.000126455443911358,4.76049886013321e-05,0.000335909738971583,1.20263425006133e-06,0.000228901385595007,0,2494524
"21502","2020/07/16",96,0,960,2,96,610,0,0.000128246183287052,4.82583069290181e-05,0.000340813521532938,3.84842960019627e-05,0.000244535630845805,0,2494524
"21501","2020/07/17",72,0,1032,2,72,657,0,0.000126432547556854,4.75582118177448e-05,0.000336118379365807,2.8863222001472e-05,0.000263376900763432,0,2494524
"21500","2020/07/18",46,0,1078,2,46,666,0,0.000121401009043243,4.56502072238427e-05,0.000322850779722634,1.84403918342738e-05,0.000266984803513616,0,2494524
"21499","2020/07/19",125,0,1203,2,125,718,0,0.00012486649423375,4.6939316393849e-05,0.000332165923581074,5.01097604192223e-05,0.000287830463848013,0,2494524
"21498","2020/07/20",44,1,1247,3,44,708,0,0.000179304601598395,9.34192606823382e-05,0.000344148946582675,1.76386356675662e-05,0.000283821683014475,0,2494524
"21497","2020/07/21",97,1,1344,4,97,751,0,0.000238237895757856,0.000146111210548691,0.000388452705045633,3.88851740853165e-05,0.000301059440598687,0,2494524
"21496","2020/07/22",22,3,1366,7,22,751,0,0.000392652089589633,0.000297022155987502,0.0005190712556325,8.81931783378312e-06,0.000301059440598687,0,2494524
"21495","2020/07/23",36,0,1402,7,36,734,0,0.000374567042725105,0.000283285966905309,0.000495260923188361,1.4431611000736e-05,0.000294244513181673,0,2494524
"21494","2020/07/24",120,0,1522,7,120,854,0,0.000379842685543408,0.000287226928819346,0.000502322210364805,4.81053700024534e-05,0.000342349883184127,0,2494524
"21493","2020/07/25",96,0,1618,7,96,833,0,0.000378705151823203,0.000286323964095971,0.000500892729919609,3.84842960019627e-05,0.000333931443433697,0,2494524
"21492","2020/07/26",69,0,1687,7,69,826,0,0.000370857928087586,0.000280352705100109,0.000490580616214511,2.76605877514107e-05,0.000331125296850221,0,2494524
"21491","2020/07/27",88,1,1775,8,88,911,0,0.000419314501277621,0.000328232964698942,0.000535670300949107,3.52772713351325e-05,0.000365199933935292,0,2494524
"21490","2020/07/28",68,0,1843,8,68,883,0,0.000410004147364878,0.000320907647667784,0.000523837316056823,2.72597096680569e-05,0.000353975347601386,0,2494524
"21489","2020/07/29",74,0,1917,8,74,885,0,0.000402316090815523,0.00031485717797691,0.000514068753233105,2.96649781681796e-05,0.000354777103768094,0,2494524
"21488","2020/07/30",69,1,1986,9,69,908,0,0.000443287850860582,0.000356461360064244,0.000551263448821433,2.76605877514107e-05,0.000363997299685231,0,2494524
"21487","2020/07/31",66,1,2052,10,66,849,0,0.000482206333559076,0.000396259130580916,0.000586795180677877,2.64579535013494e-05,0.000340345492767358,0,2494524
"21486","2020/08/01",77,0,2129,10,77,882,0,0.000475167519133184,0.000390443509394399,0.000578276154697485,3.08676124182409e-05,0.000353574469518032,0,2494524
"21485","2020/08/02",95,1,2224,11,95,880,0,0.000519744554624039,0.000434719038858382,0.000621399980020985,3.80834179186089e-05,0.000352772713351325,0,2494524
"21484","2020/08/03",70,0,2294,11,70,928,0,0.000511203616533569,0.000427546678589152,0.000611229488249921,2.80614658347645e-05,0.000372014861352306,0,2494524
"21483","2020/08/04",112,1,2406,12,112,1004,0,0.000558519410033505,0.000474077813493487,0.000658001540054056,4.48983453356232e-05,0.000402481595687193,0,2494524
"21482","2020/08/05",64,0,2470,12,64,948,0,0.000548144730795412,0.00046524499859279,0.000645815961069057,2.56561973346418e-05,0.000380032423019382,0,2494524
"21481","2020/08/06",70,0,2540,12,70,922,0,0.000539388817835528,0.000457788606260828,0.000635534158838901,2.80614658347645e-05,0.000369609592852183,0,2494524
