"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"22820","2020/04/01",115,6,1065,30,4275.95037535753,3444.95037535753,0.000205752710485159,0.000193468929054119,0.000218816417080324,722.298875771688,0.000131525364830482,0.000105964362344575,32510462
"22819","2020/04/02",258,17,1323,47,6328.71111853403,5268.71111853403,0.000349551027054007,0.000336297087312379,0.000363327323144538,2216.12159378826,0.000194666908102814,0.000162062019251957,32510462
"22818","2020/04/03",91,8,1414,55,6747.20244797978,5651.20244797978,0.000381001081071142,0.000368552823149773,0.00039386979195215,797.152352403909,0.00020753942063265,0.000173827195934028,32510462
"22817","2020/04/04",181,6,1595,61,8043.33060560638,6811.33060560638,0.000414543050372672,0.000402181628617656,0.00042728441177916,1529.36331138393,0.000247407453194802,0.000209511959737957,32510462
"22816","2020/04/05",151,12,1746,73,9247.46381107656,7896.46381107656,0.000473966021031308,0.000462048075493821,0.000486191374895693,1332.60996662111,0.000284445782747614,0.000242889929127324,32510462
"22815","2020/04/06",535,10,2281,83,13861.0279583856,11996.0279583856,0.000617398704681607,0.000603581305808406,0.000631532416385878,4707.79292554114,0.000426355920699793,0.000368989771919748,32510462
"22814","2020/04/07",280,9,2561,92,15653.4172910708,13650.4172910708,0.000672872499673649,0.000659099717988219,0.000686933082294471,2391.68716626937,0.000481488614067397,0.00041987767787092,32510462
"22813","2020/04/08",393,15,2954,107,18960.3637046299,16586.3637046299,0.000784786778622068,0.000770768014251267,0.000799060516929061,3394.35200832315,0.000583208067133279,0.000510185419839001,32510462
"22812","2020/04/09",1388,14,4342,121,30488.7776190093,26781.7776190093,0.00113094306235377,0.00111277593117688,0.00114940678931957,11753.4003354464,0.000937814344779515,0.00082378951178883,32510462
"22811","2020/04/10",914,17,5256,138,37860.222821079,33275.222821079,0.00133623470749119,0.00131703524188005,0.00135571405891559,7554.34349703384,0.00116455505372637,0.00102352352978186,32510462
"22810","2020/04/11",641,31,5897,169,42395.9736420699,37350.9736420699,0.00153715033985125,0.00151861623477024,0.00155591064628799,5432.08289018238,0.0013040717059656,0.00114889089063299,32510462
"22809","2020/04/12",951,12,6848,181,49000.6916353708,43102.6916353708,0.00158799144240751,0.00156969006321517,0.00160650620160918,7169.48671260564,0.0015072284003645,0.00132580987730568,32510462
"22808","2020/04/13",671,12,7519,193,52776.0201291397,46322.0201291397,0.00155023627329297,0.00153311561895338,0.00156754811791292,4497.62736954055,0.00162335497198224,0.00142483426194127,32510462
"22807","2020/04/14",0,0,7519,193,50559.8985353514,44363.8985353514,0.00130402574152406,0.00128943171772549,0.00131878494315074,0,0.00155518855854314,0.00136460375541115,32510462
"22806","2020/04/15",2784,37,10303,230,65757.4908263507,56868.4908263507,0.00182074295670769,0.00180310293262445,0.00183855555576932,15994.7446434032,0.00202265630141924,0.00174923662500861,32510462
"22805","2020/04/16",1172,24,11475,254,70645.370390963,60765.370390963,0.00193263756986264,0.00191527773576776,0.0019501547512885,6417.24287599616,0.00217300419757071,0.00186910202601744,32510462
"22804","2020/04/17",1016,20,12491,274,74476.0431075718,63731.0431075718,0.00195256842462245,0.00193596233239314,0.00196931695882727,5163.28268322997,0.00229083312035282,0.00196032412912409,32510462
"22803","2020/04/18",998,26,13489,300,74559.3956577473,63351.3956577473,0.001991890360515,0.00197603863865946,0.00200786924440111,4791.14547571664,0.00229339698887538,0.00194864642827122,32510462
"22802","2020/04/19",931,48,14420,348,76677.1198023714,64818.1198023714,0.00214838587333962,0.00213308996196788,0.00216379146827317,4509.4113108934,0.00235853676279259,0.00199376187894135,32510462
"22801","2020/04/20",1208,52,15628,400,79192.2441710428,66518.2441710428,0.00235159391619984,0.00233645463844068,0.00236683129033431,5909.47637699461,0.0024359003009875,0.00204605656391603,32510462
"22800","2020/04/21",697,45,16325,445,70804.958883789,58821.958883789,0.00242508087134221,0.00241057288283228,0.00243967617591387,3366.11504819262,0.00217791303254285,0.00180932399188264,32510462
"22799","2020/04/22",1512,39,17837,484,70363.7787584313,57782.7787584313,0.00258112872125234,0.00256651929920976,0.00259582130464597,7113.16337167612,0.00216434262787257,0.00177735950840783,32510462
"22798","2020/04/23",1413,46,19250,530,71504.6459454539,58151.6459454539,0.00275439210282742,0.00273969489587233,0.00276916815355909,6572.950077205,0.00219943493714282,0.00178870561560934,32510462
"22797","2020/04/24",1664,42,20914,572,71919.8243086473,57853.8243086473,0.00293222335427444,0.00291730550806857,0.00294721748393256,7584.66507579901,0.00221220554505338,0.00177954482186834,32510462
"22796","2020/04/25",734,62,21648,634,70801.8105978798,56672.8105978798,0.0030659540009735,0.00305131984598006,0.00308065834149425,3379.61365877307,0.00217781619338045,0.00174321763246181,32510462
"22795","2020/04/26",3683,66,25331,700,87934.5608451829,70122.5608451829,0.00362455386996607,0.00360824486608571,0.00364093658935562,17132.7502473031,0.00270480809670385,0.00215692292669304,32510462
"22794","2020/04/27",2186,28,27517,728,81637.0962088486,64423.0962088486,0.00375472142629062,0.00373817345292413,0.00377134265346034,9697.28000706892,0.00251110230943038,0.00198161121822411,32510462
"22793","2020/04/28",1182,54,28699,782,80375.011894788,63151.011894788,0.00385006599842371,0.00383375696692354,0.0038664444095196,5155.15856193557,0.00247228144265646,0.00194248275815914,32510462
"22792","2020/04/29",2491,72,31190,854,86075.0188684911,67376.0188684911,0.00418388622180737,0.00416699054214599,0.00420085040750166,10863.2896569331,0.002647609833059,0.00207244113813243,32510462
"22791","2020/04/30",2741,89,33931,943,93398.5413003355,72956.5413003355,0.00461292077655708,0.00459523563213842,0.00463067398371685,12114.667907561,0.00287287646974489,0.00224409426418903,32510462
"22790","2020/05/01",3045,108,36976,1051,102677.944652257,80121.9446522574,0.00515034621674276,0.00513164410785142,0.00516911648485746,13788.8146628153,0.00315830469134082,0.00246449726405787,32510462
"22789","2020/05/02",3483,73,40459,1124,112284.69944693,87453.69944693,0.00554401976747497,0.0055245056325177,0.00556360283194168,15516.2311716672,0.00345380202369717,0.0026900171227013,32510462
"22788","2020/05/03",2075,76,42534,1200,117996.121151158,91787.1211511581,0.0057235173070395,0.00570395223901606,0.00574314948500193,9077.53675242074,0.00362948152355258,0.00282331026705059,32510462
"22787","2020/05/04",3394,86,45928,1286,125528.828934028,97437.828934028,0.00609617974765256,0.00607595675048507,0.00611647005432063,14645.871154546,0.00386118256129451,0.00299712224741771,32510462
"22786","2020/05/05",1444,58,47372,1344,124961.264556904,96839.2645569042,0.00605999536029533,0.00604024699263312,0.00607980829452672,6005.38570008122,0.00384372466183053,0.00297871080875148,32510462
"22785","2020/05/06",3817,100,51189,1444,133147.934518418,102872.934518418,0.00650578642673056,0.00648519936680282,0.0065264388396278,15771.3350373127,0.00409554113744732,0.00316430244880611,32510462
"22784","2020/05/07",3628,89,54817,1533,144533.296983249,111364.296983249,0.0068621087018613,0.00684089491452856,0.00688338827368256,14764.976123604,0.00444574724847801,0.00342549106140813,32510462
"22783","2020/05/08",3709,94,58526,1627,142291.946817932,109096.946817932,0.00722777126703657,0.00720592286712219,0.00724968591142618,14891.4000819863,0.00437680482110442,0.00335574889147783,32510462
"22782","2020/05/09",3321,87,61847,1714,145667.613277814,111337.613277814,0.00748859087187585,0.00746637604952895,0.00751087179032194,13072.9464669515,0.00448063805669124,0.00342467028853095,32510462
"22781","2020/05/10",3168,100,65015,1814,152811.701427231,116495.701427231,0.00776396852124397,0.00774139203621439,0.00778661084684511,12299.2467113525,0.0047003854152313,0.00358332961946931,32510462
"22780","2020/05/11",2292,75,67307,1889,150599.168107093,114482.168107093,0.00781405670888689,0.00779163886253963,0.00783653905512227,8650.75633679495,0.00463232937468232,0.00352139468541214,32510462
"22779","2020/05/12",1515,72,68822,1961,144040.801499302,109149.801499302,0.00776385298860363,0.00774184733146826,0.00778592119527341,5556.30129977,0.00443059841780478,0.00335737466601681,32510462
"22778","2020/05/13",3237,96,72059,2057,141951.873887322,106868.873887322,0.00801131963308035,0.00798896076967429,0.00803374107268213,11699.8870508348,0.00436634440591222,0.00328721486293617,32510462
"22777","2020/05/14",4247,112,76306,2169,141702.51818664,105855.51818664,0.00843729918059808,0.00841414271839831,0.00846051937142232,15266.8754709858,0.00435867439185086,0.00325604472143891,32510462
"22776","2020/05/15",4298,98,80604,2267,147895.171902596,109825.171902596,0.00880869344351692,0.00878483941744445,0.00883261224192419,15270.1904683766,0.00454915626553065,0.00337814860651922,32510462
"22775","2020/05/16",3891,126,84495,2393,147065.192514922,108498.192514922,0.00922838193996872,0.0092037896078382,0.00925303998229313,13815.891766872,0.00452362665639517,0.00333733161081876,32510462
"22774","2020/05/17",4046,130,88541,2523,155410.383325174,114241.383325174,0.00965972474906443,0.00963436921634678,0.00968514701194624,14350.5765103328,0.00478031912696823,0.0035139883070617,32510462
"22773","2020/05/18",3732,125,92273,2648,152810.98342898,111726.98342898,0.0100175022349412,0.00999155427674214,0.0100435175797067,13171.9351411193,0.0047003633300868,0.00343664705315417,32510462
"22772","2020/05/19",2660,141,94933,2789,147429.660740456,107313.660740456,0.0103011185951084,0.0102748015710186,0.0103275030254398,9383.65343507964,0.00453483745449253,0.00330089620813313,32510462
"22771","2020/05/20",4550,125,99483,2914,148475.789385823,107518.789385823,0.0107185321774652,0.0106914528890336,0.0107456800522591,15937.5287273527,0.00456701566978109,0.00330720582764473,32510462
"22770","2020/05/21",4537,110,104020,3024,151101.721389281,108928.721389281,0.0110711709414991,0.0110434536780103,0.0110989577707884,15698.8784704095,0.00464778757648171,0.00335057439015418,32510462
"22769","2020/05/22",4749,124,108769,3148,155104.265089792,111350.265089792,0.0114845803390643,0.011456103888053,0.0115131275740236,16301.7904118638,0.0047709031354212,0.00342505944977933,32510462
"22768","2020/05/23",2929,96,111698,3244,156334.42055044,111943.42055044,0.0115904395600126,0.0115618978536736,0.011619051724421,9880.91179744353,0.00480874189208509,0.0034433045138036,32510462
"22767","2020/05/24",4056,129,115754,3373,164358.636751941,117426.636751941,0.0119215092326298,0.0118924118635594,0.0119506777947347,13580.5175012707,0.00505556139903337,0.00361196456549713,32510462
"22766","2020/05/25",4205,83,119959,3456,166448.523527253,118548.523527253,0.0121004309716284,0.012071051062307,0.0121298823891446,13789.773826147,0.00511984491414651,0.00364647305003704,32510462
"22765","2020/05/26",4020,173,123979,3629,164431.837717919,116758.837717919,0.0125695876149927,0.0125393938214523,0.0125998541126192,13250.1896616509,0.00505781301163664,0.00359142351523391,32510462
"22764","2020/05/27",5772,159,129751,3788,168192.660499339,119045.660499339,0.0131590083243251,0.0131276828316142,0.013190408566442,19031.0132497969,0.00517349339727436,0.00366176464977148,32510462
"22763","2020/05/28",6154,195,135905,3983,174840.606347574,123430.606347574,0.0139008668259039,0.0138681132847101,0.0139336977240128,20463.8376151068,0.00537797975148965,0.0037966426422231,32510462
"22762","2020/05/29",5874,116,141779,4099,179774.82609745,126536.82609745,0.0143175886379058,0.0142840390159106,0.0143512170595413,19284.7962602094,0.00552975304065043,0.00389218787778071,32510462
"22761","2020/05/30",6506,131,148285,4230,187746.572342823,131734.572342823,0.0148231542243144,0.0147886258723685,0.0148577631927487,21143.6813864916,0.00577495860695005,0.00405206706514422,32510462
"22760","2020/05/31",7386,141,155671,4371,202150.002426689,141412.002426689,0.0154211395824124,0.015385435172003,0.0154569268507266,23787.0835189458,0.00621799845313453,0.00434973832198044,32510462
"22759","2020/06/01",8805,135,164476,4506,214236.064657703,149243.064657703,0.0161017774319978,0.0160646997217719,0.0161389407184635,28023.5909583671,0.00658975761887676,0.00459061654238267,32510462
"22758","2020/06/02",5563,128,170039,4634,215979.127424137,149960.127424137,0.0163987656691679,0.0163611875040089,0.0164364301433735,17441.9412368433,0.00664337306015943,0.00461267291200405,32510462
"22757","2020/06/03",0,0,170039,4634,199677.337012273,138407.337012273,0.0156990559573761,0.015663068961834,0.0157351256355555,0,0.006141940923887,0.00425731682964928,32510462
"22756","2020/06/04",8875,260,178914,4894,216756.373951144,149540.373951144,0.0167175212729947,0.0166795622474352,0.0167555666849713,26959.9487363145,0.00666728064187904,0.00459976157678547,32510462
"22755","2020/06/05",4284,137,183198,5031,216019.2301194,148575.2301194,0.0168937958985678,0.0168556091373235,0.0169320691727779,12843.3736695264,0.00664460659216101,0.00457007440003159,32510462
"22754","2020/06/06",4202,131,187400,5162,214653.266886311,147212.266886311,0.0170429676250686,0.0170046011567088,0.0170814206574049,12423.8105930586,0.00660259047952968,0.00452815056538758,32510462
"22753","2020/06/07",4358,139,191758,5301,214139.635224267,146360.635224267,0.0172383304611253,0.0171996854643447,0.0172770622871552,12736.5579996067,0.00658679151419833,0.00450195494681888,32510462
"22752","2020/06/08",4757,164,196515,5465,208927.005199707,142163.005199707,0.0175588733310914,0.0175196947535584,0.0175981395220766,13818.3832252365,0.00642645451177245,0.00437283866343415,32510462
"22751","2020/06/09",3181,106,199696,5571,197558.946538439,133767.946538439,0.0175639605542302,0.0175248815543428,0.0176031266969736,9095.77895383867,0.00607678065413031,0.00411461229121993,32510462
"22750","2020/06/10",4040,167,203736,5738,189781.558902336,127824.558902336,0.0178501061864809,0.0178105647743414,0.0178897353849031,11507.408624107,0.00583755342825753,0.00393179767492496,32510462
"22749","2020/06/11",5087,165,208823,5903,183078.27944334,122540.27944334,0.0182336130122551,0.0181933881309181,0.0182739268292575,14440.4019274957,0.00563136504929829,0.00376925678396512,32510462
"22748","2020/06/12",5965,206,214788,6109,176291.049206167,117174.049206167,0.0188287547236783,0.0187874199565781,0.0188701804326414,16999.8532817731,0.00542259440072453,0.00360419514204896,32510462
"22747","2020/06/13",5961,199,220749,6308,165301.240134084,109028.240134084,0.0194029410292552,0.0193605346331808,0.0194454403102867,17033.7818862839,0.0050845552466798,0.00335363551997767,32510462
"22746","2020/06/14",4383,190,225132,6498,160394.379883383,105301.379883383,0.019804768114566,0.0197616561543518,0.0198479741276825,12535.0809861418,0.00493362351735828,0.00323899979899956,32510462
"22745","2020/06/15",4604,190,229736,6688,173567.62338383,113870.62338383,0.0202191697593957,0.0201753218789066,0.0202631129363383,13173.243500447,0.00533882364956333,0.00350258398000711,32510462
"22744","2020/06/16",3256,172,232992,6860,155902.474117684,101824.474117684,0.0204584862475273,0.020414262926905,0.0205028053689185,9294.79947016884,0.00479545550960439,0.00313205251028682,32510462
"22743","2020/06/17",4164,196,237156,7056,154961.764906314,101003.764906314,0.0208518429571378,0.0208069282821524,0.020896854586753,11902.6644581559,0.00476651992538013,0.00310680804555511,32510462
"22742","2020/06/18",3752,201,240908,7257,153287.337232125,99779.3372321253,0.0212299408918146,0.0211843688687195,0.0212756109498948,10749.3829188702,0.00471501565348795,0.00306914547175999,32510462
"22741","2020/06/19",3480,204,244388,7461,150550.002029937,97920.002029937,0.0215995019587272,0.0215532901625586,0.021645812836293,9999.22279741836,0.00463081705913429,0.00301195356836015,32510462
"22740","2020/06/20",3537,199,247925,7660,146920.285842375,95510.2858423751,0.0219674421175912,0.021920587349801,0.0220143970364052,10188.6670376746,0.00451916942436484,0.00293783231509829,32510462
"22739","2020/06/21",3413,201,251338,7861,147686.469668138,96044.4696681377,0.0223389154569988,0.0222914090960987,0.0223865230611319,9861.96277960124,0.00454273672481608,0.00295426345119727,32510462
"22738","2020/06/22",3598,184,254936,8045,146588.934444857,95388.9344448567,0.0226877963400294,0.0226396722812719,0.022736022693776,10409.8734008261,0.00450897727767931,0.00293409962752472,32510462
"22737","2020/06/23",0,0,254936,8045,132148.532517361,86035.532517361,0.0222170054556718,0.0221698755364354,0.0222642355662369,0,0.00406480020238903,0.00264639525938945,32510462
"22736","2020/06/24",5874,359,260810,8404,132190.805735338,86168.8057353381,0.0232750670300143,0.0232259299545508,0.0233243080605053,17042.1264997501,0.0040661004982131,0.00265049465416204,32510462
"22735","2020/06/25",3879,182,264689,8586,126440.165520763,82500.1655207633,0.0236822528442083,0.023632368850993,0.023732242134222,11283.1416717091,0.00388921466329095,0.00253764974243563,32510462
"22734","2020/06/26",3913,175,268602,8761,125308.872477655,81838.8724776546,0.024078275863795,0.0240276632685495,0.0241289950709389,11403.7879430332,0.00385441684826425,0.00251730881208808,32510462
"22733","2020/06/27",3762,178,272364,8939,123124.121246542,80496.1212465416,0.0244706710072277,0.0244193384920941,0.0245221114297525,10988.4922693341,0.0037872153661348,0.00247600668506469,32510462
"22732","2020/06/28",3625,196,275989,9135,124462.096980652,81465.096980652,0.0249004532828705,0.0248483322958665,0.0249526835970218,10632.7752042792,0.00382837060207425,0.00250581172856455,32510462
"22731","2020/06/29",3430,182,279419,9317,122646.226254005,80383.2262540051,0.0252750377351772,0.0252222346659577,0.0253279513482939,10086.7937315089,0.00377251563678194,0.002472534110835,32510462
"22730","2020/06/30",2946,187,282365,9504,120587.195734146,79130.1957341457,0.0256207811971083,0.0255673580192469,0.0256743160030829,8690.35239901083,0.00370918123938521,0.00243399173269656,32510462
"22729","2020/07/01",2848,173,285213,9677,119003.486325864,78178.4863258642,0.0259230922818176,0.0258691305937512,0.0259771665312153,8415.51338913687,0.00366046740048985,0.0024047177897953,32510462
"22728","2020/07/02",3264,183,288477,9860,118487.4840816,77935.4840816003,0.0262956577896682,0.0262410158035328,0.0263504135574754,9672.66479341071,0.00364459551763984,0.00239724320379084,32510462
"22727","2020/07/03",3527,185,292004,10045,119111.637490983,78445.6374909831,0.0267039105920786,0.0266485145269705,0.0267594218127249,10486.116188984,0.00366379405777079,0.00241293518040387,32510462
"22726","2020/07/04",3595,181,295599,10226,119421.737022949,78758.7370229495,0.0271128151650948,0.0270566610867202,0.0271690857870631,10719.9729327925,0.00367333251132972,0.00242256591195011,32510462
"22725","2020/07/05",3481,186,299080,10412,129837.8827003,85693.8827003003,0.0275275305103737,0.0274706084317268,0.0275845705377382,10416.1456773508,0.00399372616422062,0.00263588634022796,32510462
"22724","2020/07/06",3638,177,302718,10589,123709.900364367,81801.9003643671,0.0279345767486171,0.0278768976168411,0.0279923752223044,10914.1441638169,0.00380523353880259,0.00251617157468778,32510462
"22723","2020/07/07",2985,183,305703,10772,121409.784871728,80395.7848717285,0.0282979444250283,0.0282396008015233,0.0283564085877162,8983.02617907042,0.00373448352938597,0.00247292040549065,32510462
"22722","2020/07/08",3575,180,309278,10952,120794.696242815,80118.6962428154,0.0287090571736563,0.0286499486481373,0.0287682876476587,10788.6993141201,0.00371556381582075,0.00246439734516278,32510462
"22721","2020/07/09",3633,181,312911,11133,120801.591633636,80254.5916336361,0.0291301577937048,0.029070263946646,0.0291901750408443,10995.3876601548,0.0037157759134163,0.00246857739621283,32510462
"22720","2020/07/10",3537,181,316448,11314,120904.123053655,80445.1230536546,0.0295432729918437,0.029482609924016,0.0296040608792788,10735.3066242977,0.00371892971110821,0.00247443801486594,32510462
"22719","2020/07/11",3198,186,319646,11500,120554.916260831,80327.9162608307,0.0299377406394762,0.0298763484765471,0.029999258955629,9737.58693868499,0.00370818834444219,0.00247083281255218,32510462
"22718","2020/07/12",3064,182,322710,11682,121220.269431497,80875.2694314971,0.0303093809998682,0.030247304266898,0.0303715851333083,9355.70556967729,0.00372865416158949,0.00248766902886514,32510462
"22717","2020/07/13",3616,188,326326,11870,123882.348015334,82769.3480153337,0.0307500254127567,0.0306871250074548,0.0308130547470796,11077.5919729735,0.00381053791285198,0.00254592961537531,32510462
"22716","2020/07/14",3797,184,330123,12054,125876.003394136,84230.0033941363,0.0311993779983654,0.0311356342152729,0.0312632522836938,11666.3201722133,0.00387186141476969,0.00259085839488028,32510462
"22715","2020/07/15",3744,175,333867,12229,126918.019170917,85055.0191709165,0.0316208436486601,0.0315563095377661,0.0316855097347923,11528.1319657642,0.00390391312097984,0.00261623532667473,32510462
"22714","2020/07/16",3857,188,337724,12417,128110.991335629,85985.9913356294,0.032085461077379,0.0320200538078747,0.0321510019541199,11912.9450975054,0.00394060814440685,0.00264487140587634,32510462
"22713","2020/07/17",3862,198,341586,12615,129668.034325206,87162.0343252061,0.0325742539606896,0.0325079281861423,0.0326407150594059,11973.1886669275,0.00398850174215322,0.00268104569923387,32510462
"22712","2020/07/18",3951,184,345537,12799,131033.318854074,88214.3188540737,0.0330325840652921,0.0329653960819964,0.0330999089868818,12279.4286926845,0.00403049697829805,0.00271341326536897,32510462
"22711","2020/07/19",3963,199,349500,12998,134409.823323003,90612.8233230034,0.033527559762203,0.033459440837145,0.0335958173682382,12359.5306480002,0.00413435599048095,0.00278718965368759,32510462
"22710","2020/07/20",4090,189,353590,13187,136408.876303583,92096.876303583,0.0340053884340345,0.0339363694243813,0.0340745478129663,12787.7522946997,0.0041958455190081,0.00283283812772587,32510462
"22709","2020/07/21",4091,197,357681,13384,138242.036620185,93472.0366201848,0.0345001317096671,0.0344301812586747,0.0345702242762516,12828.5479767565,0.00425223230048791,0.00287513713647578,32510462
"22708","2020/07/22",4406,195,362087,13579,141359.017261332,95720.0172613318,0.0350160205006387,0.034945094941094,0.0350870900127182,13852.2872654448,0.00434810853384156,0.00294428351283755,32510462
"22707","2020/07/23",4463,188,366550,13767,145679.500075244,98775.5000752438,0.0355147604471503,0.0354428919253826,0.0355867746986862,14058.069752597,0.00448100368660537,0.00303826811428407,32510462
"22706","2020/07/24",4546,3887,371096,17654,154469.487106919,106083.487106919,0.0455624689775304,0.0454716897022736,0.0456534294837215,18145.6926013526,0.00475137779053768,0.00326305689248338,32510462
"22705","2020/07/25",4865,189,375961,17843,162786.311171468,113151.311171468,0.0461013367007987,0.0460095345522969,0.046193322020779,19394.4160375223,0.00500719771904404,0.00348045841893812,32510462
