"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,1022800,0.0166666666666667,0.0166666666666667,0,0,60,0,0,0,0,0,0.0166666666666667,0.0166666666666667,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,581078,0.1,0.1,0,0,30,0,0,0,0,0,0.1,0.1,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"14","ES","ESCE",NA,NA,NA,NA,NA,NA,NA,84777,0,0,NA,NA,100,0,0,0,0,0,0,0,NA,NA,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,0.0555555555555556,0.107142857142857,0,0,54,0,0,0,0,0,0.0555555555555556,0.107142857142857,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"16","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,2399548,0.0555555555555556,0.107142857142857,0,0,54,0,0,0,0,0,0.0555555555555556,0.107142857142857,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,0.0555555555555556,0.107142857142857,0,0,54,0,0,0,0,0,0.0555555555555556,0.107142857142857,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,2399548,0.0555555555555556,0.107142857142857,0,0,54,0,0,0,0,0,0.0555555555555556,0.107142857142857,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"19","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,2399548,0.0555555555555556,0.107142857142857,0,0,54,0,0,0,0,0,0.0555555555555556,0.107142857142857,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"20","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,2399548,0.0555555555555556,0.107142857142857,0,0,54,0,0,0,0,0,0.0555555555555556,0.107142857142857,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"21","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,2399548,0.0555555555555556,0.107142857142857,0,0,54,0,0,0,0,0,0.0555555555555556,0.107142857142857,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"22","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,0.0555555555555556,0.107142857142857,0,0,54,0,0,0,0,0,0.0555555555555556,0.107142857142857,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0.0555555555555556,0.107142857142857,0,0,54,0,0,0,0,0,0.0555555555555556,0.107142857142857,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.0256354215704649,0.0256354215704649,0,0,40,0.0287529775915614,0.0287529775915614,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.0256354215704649,0.0256354215704649,0,0,40,0.0287529775915614,0.0287529775915614,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.0256354215704649,0.0256354215704649,0,0,40,0.0287529775915614,0.0287529775915614,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.0256354215704649,0.0256354215704649,0,0,40,0.0287529775915614,0.0287529775915614,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"28","ES","ESCM","ESTO",694844,0.075,0.075,0,0,40,2032863,0.03,0.03,0,0,100,0.0256354215704649,0.0256354215704649,0,0,40,0.0287529775915614,0.0287529775915614,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,2153389,0.0285714285714286,0.0285714285714286,NA,NA,70,0,0,0,0,0,0.0285714285714286,0.0285714285714286,NA,NA,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,2153389,0.0285714285714286,0.0285714285714286,NA,NA,70,0,0,0,0,0,0.0285714285714286,0.0285714285714286,NA,NA,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"31","ES","ESCT","ESB",5664579,0.05,0.05,0.02,0.02,100,7675217,0.108333333333333,0.106666666666667,0.00833333333333333,0.00666666666666667,120,0.0369017514423371,0.0369017514423371,0.0147607005769348,0.0147607005769348,100,0.0758644324737896,0.0749553415646987,0.0112548638986067,0.0103457729895158,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,0.108333333333333,0.106666666666667,0.00833333333333333,0.00666666666666667,120,0.0369017514423371,0.0369017514423371,0.0147607005769348,0.0147607005769348,100,0.0758644324737896,0.0749553415646987,0.0112548638986067,0.0103457729895158,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,0.108333333333333,0.106666666666667,0.00833333333333333,0.00666666666666667,120,0.0369017514423371,0.0369017514423371,0.0147607005769348,0.0147607005769348,100,0.0758644324737896,0.0749553415646987,0.0112548638986067,0.0103457729895158,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,0.108333333333333,0.106666666666667,0.00833333333333333,0.00666666666666667,120,0.0369017514423371,0.0369017514423371,0.0147607005769348,0.0147607005769348,100,0.0758644324737896,0.0749553415646987,0.0112548638986067,0.0103457729895158,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0,0,NA,NA,150,0,0,0,0,0,0,0,NA,NA,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0,0,NA,NA,150,0,0,0,0,0,0,0,NA,NA,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"37","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,2699499,0,0,0,0,100,0,0,0,0,0,0,0,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"38","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,0,0,0,0,100,0,0,0,0,0,0,0,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"39","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,2699499,0,0,0,0,100,0,0,0,0,0,0,0,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,2699499,0,0,0,0,100,0,0,0,0,0,0,0,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"41","ES","ESIB","ESPM",1149460,0.075,0.075,NA,NA,80,1149460,0.06,0.06,0.01,0.01,100,0,0,0,0,0,0.06,0.06,0.01,0.01,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,1493898,0.03,0.03,0,0,100,0,0,0,0,0,0.03,0.03,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"43","ES","ESMD","ESM",6663394,0.133333333333333,0.12,0,0,120,6663394,0.155844155844156,0.161904761904762,0,0,77,0.133333333333333,0.12,0,0,120,0.142131979695431,0.136379018612521,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"44","ES","ESML",NA,NA,NA,NA,NA,NA,NA,86487,0.06,0.06,NA,NA,50,0,0,0,0,0,0.06,0.06,NA,NA,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,654214,0.04,0.04,NA,NA,100,0,0,0,0,0,0.04,0.04,NA,NA,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"46","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,2207776,0.0686274509803922,0.035,0,0,102,0,0,0,0,0,0.0686274509803922,0.035,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"47","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,2207776,0.0686274509803922,0.035,0,0,102,0,0,0,0,0,0.0686274509803922,0.035,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"48","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,2207776,0.0686274509803922,0.035,0,0,102,0,0,0,0,0,0.0686274509803922,0.035,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,0.25,0.25,NA,NA,20,0,0,0,0,0,0.25,0.25,NA,NA,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,5003769,0.05,0.05,0,0,100,0.0394337210149451,0.0394337210149451,0,0,78,0.0453698328043018,0.0453698328043018,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,5003769,0.05,0.05,0,0,100,0.0394337210149451,0.0394337210149451,0,0,78,0.0453698328043018,0.0453698328043018,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
"52","ES","ESVC","ESV",2565124,0.0769230769230769,0.0769230769230769,0,0,78,5003769,0.05,0.05,0,0,100,0.0394337210149451,0.0394337210149451,0,0,78,0.0453698328043018,0.0453698328043018,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0541958448185704,0.0542858501783779,0.00208135265185049,0.00193297857924825,1548,0.0619480675532892,0.0536615040480416,0.0230164580802993,0.0191137386583223
