"","countrycode","regioncode","provincecode","population.x","estprop_provs","meanprop_provs","sumreach_provs","population_region","estprop_regs","meanprop_regs","sumreach_regs","estprop_regs_rhs","meanprop_regs_rhs","sumreach_regs_rhs","meanprop_regs_agg","estprop_regs_agg","population.y","estprop_country","meanprop_country","sumreach_country","estprop_country_rhs","meanprop_country_rhs","sumreach_country_rhs","meanprop_country_agg","estprop_country_agg"
"13","ES","ESCB","ESS",581078,NA,NA,0,581078,0.0319066147859922,0.0308814102564103,1285,0,0,0,0.0308814102564103,0.0319066147859922,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"14","ES","ESCE",NA,NA,NA,NA,NA,84777,NA,NA,0,0,0,0,NA,NA,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"15","ES","ESCL","ESAV",157640,NA,NA,0,2399548,0.0487415809996455,0.0603829604130809,5642,0,0,0,0.0603829604130809,0.0487415809996455,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"16","ES","ESCL","ESSG",153129,NA,NA,0,2399548,0.0487415809996455,0.0603829604130809,5642,0,0,0,0.0603829604130809,0.0487415809996455,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"17","ES","ESCL","ESLE",460001,NA,NA,0,2399548,0.0487415809996455,0.0603829604130809,5642,0,0,0,0.0603829604130809,0.0487415809996455,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"18","ES","ESCL","ESBU",356958,NA,NA,0,2399548,0.0487415809996455,0.0603829604130809,5642,0,0,0,0.0603829604130809,0.0487415809996455,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"19","ES","ESCL","ESVA",519546,NA,NA,0,2399548,0.0487415809996455,0.0603829604130809,5642,0,0,0,0.0603829604130809,0.0487415809996455,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"20","ES","ESCL","ESSO",88636,NA,NA,0,2399548,0.0487415809996455,0.0603829604130809,5642,0,0,0,0.0603829604130809,0.0487415809996455,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"21","ES","ESCL","ESSA",330119,NA,NA,0,2399548,0.0487415809996455,0.0603829604130809,5642,0,0,0,0.0603829604130809,0.0487415809996455,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"22","ES","ESCL","ESP",160980,NA,NA,0,2399548,0.0487415809996455,0.0603829604130809,5642,0,0,0,0.0603829604130809,0.0487415809996455,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"23","ES","ESCL","ESZA",172539,NA,NA,0,2399548,0.0487415809996455,0.0603829604130809,5642,0,0,0,0.0603829604130809,0.0487415809996455,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"24","ES","ESCM","ESCR",495761,NA,NA,0,2032863,0.0735592690926128,0.0730793532983043,6403,0,0,0,0.0730793532983043,0.0735592690926128,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"25","ES","ESCM","ESAB",388167,NA,NA,0,2032863,0.0735592690926128,0.0730793532983043,6403,0,0,0,0.0730793532983043,0.0735592690926128,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"26","ES","ESCM","ESCU",196329,NA,NA,0,2032863,0.0735592690926128,0.0730793532983043,6403,0,0,0,0.0730793532983043,0.0735592690926128,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"27","ES","ESCM","ESGU",257762,NA,NA,0,2032863,0.0735592690926128,0.0730793532983043,6403,0,0,0,0.0730793532983043,0.0735592690926128,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"28","ES","ESCM","ESTO",694844,NA,NA,0,2032863,0.0735592690926128,0.0730793532983043,6403,0,0,0,0.0730793532983043,0.0735592690926128,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"29","ES","ESCN","ESTF",1032983,NA,NA,0,2153389,0.0268324607329843,0.0250053418803419,1528,0,0,0,0.0250053418803419,0.0268324607329843,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"30","ES","ESCN","ESGC",1120406,NA,NA,0,2153389,0.0268324607329843,0.0250053418803419,1528,0,0,0,0.0250053418803419,0.0268324607329843,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"31","ES","ESCT","ESB",5664579,NA,NA,0,7675217,0.0381293188548865,0.0507744068953746,8104,0,0,0,0.0507744068953746,0.0381293188548865,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"32","ES","ESCT","ESL",434930,NA,NA,0,7675217,0.0381293188548865,0.0507744068953746,8104,0,0,0,0.0507744068953746,0.0381293188548865,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"33","ES","ESCT","EST",804664,NA,NA,0,7675217,0.0381293188548865,0.0507744068953746,8104,0,0,0,0.0507744068953746,0.0381293188548865,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"34","ES","ESCT","ESGI",771044,NA,NA,0,7675217,0.0381293188548865,0.0507744068953746,8104,0,0,0,0.0507744068953746,0.0381293188548865,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"35","ES","ESEX","ESCC",394151,NA,NA,0,1067710,0.0309323906319046,0.02984375,2263,0,0,0,0.02984375,0.0309323906319046,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"36","ES","ESEX","ESBA",673559,NA,NA,0,1067710,0.0309323906319046,0.02984375,2263,0,0,0,0.02984375,0.0309323906319046,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"37","ES","ESGA","ESC",1119596,NA,NA,0,2699499,0.0377126819856166,0.0380070049784391,5701,0,0,0,0.0380070049784391,0.0377126819856166,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"38","ES","ESGA","ESLU",329587,NA,NA,0,2699499,0.0377126819856166,0.0380070049784391,5701,0,0,0,0.0380070049784391,0.0377126819856166,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"39","ES","ESGA","ESPO",942665,NA,NA,0,2699499,0.0377126819856166,0.0380070049784391,5701,0,0,0,0.0380070049784391,0.0377126819856166,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"40","ES","ESGA","ESOR",307651,NA,NA,0,2699499,0.0377126819856166,0.0380070049784391,5701,0,0,0,0.0380070049784391,0.0377126819856166,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"41","ES","ESIB","ESPM",1149460,0.0304709141274238,0.0441294642857143,1805,1149460,NA,NA,0,0,0,0,NA,NA,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"42","ES","ESMC","ESMU",1493898,NA,NA,0,1493898,0.019047619047619,0.0224761904761905,2835,0,0,0,0.0224761904761905,0.019047619047619,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"43","ES","ESMD","ESM",6663394,NA,NA,0,6663394,0.069688549264791,0.0737721264900567,86370,0,0,0,0.0737721264900567,0.069688549264791,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"44","ES","ESML",NA,NA,NA,NA,NA,86487,NA,NA,0,0,0,0,NA,NA,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"45","ES","ESNC","ESNA",654214,NA,NA,0,654214,0.036697247706422,0.0376190476190476,1090,0,0,0,0.0376190476190476,0.036697247706422,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"46","ES","ESPV","ESVI",331549,NA,NA,0,2207776,0.0496487119437939,0.0545939153439153,4270,0,0,0,0.0545939153439153,0.0496487119437939,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"47","ES","ESPV","ESBI",1152651,NA,NA,0,2207776,0.0496487119437939,0.0545939153439153,4270,0,0,0,0.0545939153439153,0.0496487119437939,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"48","ES","ESPV","ESSS",723576,NA,NA,0,2207776,0.0496487119437939,0.0545939153439153,4270,0,0,0,0.0545939153439153,0.0496487119437939,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"49","ES","ESRI","ESLO",316798,NA,NA,0,316798,0.0401606425702811,0.0327777777777778,498,0,0,0,0.0327777777777778,0.0401606425702811,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"50","ES","ESVC","ESA",1858683,NA,NA,0,5003769,0.0275389408099688,0.0329968944099379,8025,0,0,0,0.0329968944099379,0.0275389408099688,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"51","ES","ESVC","ESCS",579962,NA,NA,0,5003769,0.0275389408099688,0.0329968944099379,8025,0,0,0,0.0329968944099379,0.0275389408099688,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
"52","ES","ESVC","ESV",2565124,NA,NA,0,5003769,0.0275389408099688,0.0329968944099379,8025,0,0,0,0.0329968944099379,0.0275389408099688,47026208,0.0559680815693228,0.0488389799183507,27069,0.0393290074094006,0.0438877019112885,154851,0.0446244331358551,0.04180483798567
