"","countrycode","regioncode","provincecode","population.x","estprop_provs","meanprop_provs","sumreach_provs","population_region","estprop_regs","meanprop_regs","sumreach_regs","estprop_regs_rhs","meanprop_regs_rhs","sumreach_regs_rhs","meanprop_regs_agg","estprop_regs_agg","population.y","estprop_country","meanprop_country","sumreach_country","estprop_country_rhs","meanprop_country_rhs","sumreach_country_rhs","meanprop_country_agg","estprop_country_agg"
"12","ES","ESAS","ESO",1022800,NA,NA,0,1022800,0.0072463768115942,0.015,690,0,0,0,0.015,0.0072463768115942,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"13","ES","ESCB","ESS",581078,NA,NA,0,581078,0.0100719424460432,0.0123076923076923,695,0,0,0,0.0123076923076923,0.0100719424460432,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"14","ES","ESCE",NA,NA,NA,NA,NA,84777,NA,NA,0,0,0,0,NA,NA,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"15","ES","ESCL","ESAV",157640,NA,NA,0,2399548,0.0337457817772778,0.0385714285714286,889,0,0,0,0.0385714285714286,0.0337457817772778,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"16","ES","ESCL","ESSG",153129,NA,NA,0,2399548,0.0337457817772778,0.0385714285714286,889,0,0,0,0.0385714285714286,0.0337457817772778,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"17","ES","ESCL","ESLE",460001,NA,NA,0,2399548,0.0337457817772778,0.0385714285714286,889,0,0,0,0.0385714285714286,0.0337457817772778,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"18","ES","ESCL","ESBU",356958,NA,NA,0,2399548,0.0337457817772778,0.0385714285714286,889,0,0,0,0.0385714285714286,0.0337457817772778,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"19","ES","ESCL","ESVA",519546,NA,NA,0,2399548,0.0337457817772778,0.0385714285714286,889,0,0,0,0.0385714285714286,0.0337457817772778,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"20","ES","ESCL","ESSO",88636,NA,NA,0,2399548,0.0337457817772778,0.0385714285714286,889,0,0,0,0.0385714285714286,0.0337457817772778,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"21","ES","ESCL","ESSA",330119,NA,NA,0,2399548,0.0337457817772778,0.0385714285714286,889,0,0,0,0.0385714285714286,0.0337457817772778,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"22","ES","ESCL","ESP",160980,NA,NA,0,2399548,0.0337457817772778,0.0385714285714286,889,0,0,0,0.0385714285714286,0.0337457817772778,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"23","ES","ESCL","ESZA",172539,NA,NA,0,2399548,0.0337457817772778,0.0385714285714286,889,0,0,0,0.0385714285714286,0.0337457817772778,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"24","ES","ESCM","ESCR",495761,NA,NA,0,2032863,0.0362785254534816,0.0410248447204969,1709,0,0,0,0.0410248447204969,0.0362785254534816,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"25","ES","ESCM","ESAB",388167,NA,NA,0,2032863,0.0362785254534816,0.0410248447204969,1709,0,0,0,0.0410248447204969,0.0362785254534816,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"26","ES","ESCM","ESCU",196329,NA,NA,0,2032863,0.0362785254534816,0.0410248447204969,1709,0,0,0,0.0410248447204969,0.0362785254534816,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"27","ES","ESCM","ESGU",257762,NA,NA,0,2032863,0.0362785254534816,0.0410248447204969,1709,0,0,0,0.0410248447204969,0.0362785254534816,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"28","ES","ESCM","ESTO",694844,NA,NA,0,2032863,0.0362785254534816,0.0410248447204969,1709,0,0,0,0.0410248447204969,0.0362785254534816,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"29","ES","ESCN","ESTF",1032983,NA,NA,0,2153389,0.031496062992126,0.0362962962962963,635,0,0,0,0.0362962962962963,0.031496062992126,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"30","ES","ESCN","ESGC",1120406,NA,NA,0,2153389,0.031496062992126,0.0362962962962963,635,0,0,0,0.0362962962962963,0.031496062992126,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"31","ES","ESCT","ESB",5664579,NA,NA,0,7675217,0.0317204301075269,0.0388333333333333,3720,0,0,0,0.0388333333333333,0.0317204301075269,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"32","ES","ESCT","ESL",434930,NA,NA,0,7675217,0.0317204301075269,0.0388333333333333,3720,0,0,0,0.0388333333333333,0.0317204301075269,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"33","ES","ESCT","EST",804664,NA,NA,0,7675217,0.0317204301075269,0.0388333333333333,3720,0,0,0,0.0388333333333333,0.0317204301075269,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"34","ES","ESCT","ESGI",771044,NA,NA,0,7675217,0.0317204301075269,0.0388333333333333,3720,0,0,0,0.0388333333333333,0.0317204301075269,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"35","ES","ESEX","ESCC",394151,NA,NA,0,1067710,0.0403587443946188,0.0376923076923077,1115,0,0,0,0.0376923076923077,0.0403587443946188,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"36","ES","ESEX","ESBA",673559,NA,NA,0,1067710,0.0403587443946188,0.0376923076923077,1115,0,0,0,0.0376923076923077,0.0403587443946188,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"37","ES","ESGA","ESC",1119596,NA,NA,0,2699499,0.0187454938716655,0.0278787878787879,1387,0,0,0,0.0278787878787879,0.0187454938716655,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"38","ES","ESGA","ESLU",329587,NA,NA,0,2699499,0.0187454938716655,0.0278787878787879,1387,0,0,0,0.0278787878787879,0.0187454938716655,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"39","ES","ESGA","ESPO",942665,NA,NA,0,2699499,0.0187454938716655,0.0278787878787879,1387,0,0,0,0.0278787878787879,0.0187454938716655,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"40","ES","ESGA","ESOR",307651,NA,NA,0,2699499,0.0187454938716655,0.0278787878787879,1387,0,0,0,0.0278787878787879,0.0187454938716655,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"41","ES","ESIB","ESPM",1149460,0.0266666666666667,0.0334126984126984,450,1149460,NA,NA,0,0,0,0,NA,NA,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"42","ES","ESMC","ESMU",1493898,NA,NA,0,1493898,0,0,375,0,0,0,0,0,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"43","ES","ESMD","ESM",6663394,NA,NA,0,6663394,0.0565156316356865,0.0597232119295016,30611,0,0,0,0.0597232119295016,0.0565156316356865,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"44","ES","ESML",NA,NA,NA,NA,NA,86487,NA,NA,0,0,0,0,NA,NA,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"45","ES","ESNC","ESNA",654214,NA,NA,0,654214,0.0371428571428571,0.0425,350,0,0,0,0.0425,0.0371428571428571,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"46","ES","ESPV","ESVI",331549,NA,NA,0,2207776,0.0527415143603133,0.0501515151515152,1915,0,0,0,0.0501515151515152,0.0527415143603133,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"47","ES","ESPV","ESBI",1152651,NA,NA,0,2207776,0.0527415143603133,0.0501515151515152,1915,0,0,0,0.0501515151515152,0.0527415143603133,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"48","ES","ESPV","ESSS",723576,NA,NA,0,2207776,0.0527415143603133,0.0501515151515152,1915,0,0,0,0.0501515151515152,0.0527415143603133,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"49","ES","ESRI","ESLO",316798,NA,NA,0,316798,0.02,0.02,100,0,0,0,0.02,0.02,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"50","ES","ESVC","ESA",1858683,NA,NA,0,5003769,0.0410404624277457,0.0357823129251701,1730,0,0,0,0.0357823129251701,0.0410404624277457,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"51","ES","ESVC","ESCS",579962,NA,NA,0,5003769,0.0410404624277457,0.0357823129251701,1730,0,0,0,0.0357823129251701,0.0410404624277457,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
"52","ES","ESVC","ESV",2565124,NA,NA,0,5003769,0.0410404624277457,0.0357823129251701,1730,0,0,0,0.0357823129251701,0.0410404624277457,47026208,0.0336267605633803,0.0324017798603749,11360,0.0316905142595464,0.0347172237403437,51991,0.0343020220469774,0.0320377188500272
