"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","ES","ESAR","ESHU",220461,0.02,0.02,0,0,50,1319291,0.04,0.04,0,0,50,0.21427118575286,0.113025230976335,0,0,102,0.156945137807841,0.0890037734183301,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,1022800,0,0,0,0,50,0,0,0,0,0,0,0,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,581078,0,0,0,0,40,0,0,0,0,0,0,0,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"14","ES","ESCE",NA,NA,NA,NA,NA,NA,NA,84777,0,0,0,0,100,0,0,0,0,0,0,0,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,0,0,0,0,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,92,0.0215193116834818,0.0215193116834818,0.000557107107630953,0.000557107107630953,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"16","ES","ESCL","ESSG",153129,0.05,0.05,0,0,20,2399548,0,0,0,0,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,92,0.0215193116834818,0.0215193116834818,0.000557107107630953,0.000557107107630953,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,0,0,0,0,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,92,0.0215193116834818,0.0215193116834818,0.000557107107630953,0.000557107107630953,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,2399548,0,0,0,0,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,92,0.0215193116834818,0.0215193116834818,0.000557107107630953,0.000557107107630953,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"19","ES","ESCL","ESVA",519546,0.1,0.1,0,0,20,2399548,0,0,0,0,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,92,0.0215193116834818,0.0215193116834818,0.000557107107630953,0.000557107107630953,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"20","ES","ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,2399548,0,0,0,0,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,92,0.0215193116834818,0.0215193116834818,0.000557107107630953,0.000557107107630953,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"21","ES","ESCL","ESSA",330119,0,0,NA,NA,5,2399548,0,0,0,0,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,92,0.0215193116834818,0.0215193116834818,0.000557107107630953,0.000557107107630953,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"22","ES","ESCL","ESP",160980,0,0,0,0,2,2399548,0,0,0,0,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,92,0.0215193116834818,0.0215193116834818,0.000557107107630953,0.000557107107630953,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0,0,0,0,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,92,0.0215193116834818,0.0215193116834818,0.000557107107630953,0.000557107107630953,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.067993235812415,0.067993235812415,0,0,110,0.049901218758884,0.049901218758884,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.067993235812415,0.067993235812415,0,0,110,0.049901218758884,0.049901218758884,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.067993235812415,0.067993235812415,0,0,110,0.049901218758884,0.049901218758884,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"27","ES","ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,2032863,0.03,0.03,0,0,100,0.067993235812415,0.067993235812415,0,0,110,0.049901218758884,0.049901218758884,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"28","ES","ESCM","ESTO",694844,0.1,0.1,0,0,50,2032863,0.03,0.03,0,0,100,0.067993235812415,0.067993235812415,0,0,110,0.049901218758884,0.049901218758884,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"29","ES","ESCN","ESTF",1032983,0,0,NA,NA,40,2153389,0.166666666666667,0.166666666666667,0,0,30,0.0371642095320446,0.0371642095320446,0,0,70,0.0760149466724312,0.0760149466724312,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"30","ES","ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,2153389,0.166666666666667,0.166666666666667,0,0,30,0.0371642095320446,0.0371642095320446,0,0,70,0.0760149466724312,0.0760149466724312,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"31","ES","ESCT","ESB",5664579,0.0694444444444444,0.0633333333333333,0.0138888888888889,0.004,144,7675217,0.07,0.07,0.07,0.07,100,0.0512524325588015,0.046742218493627,0.0102504865117603,0.00295214011538697,144,0.0589358618379812,0.0562740961601733,0.0347379920397274,0.0304307712156382,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,0.07,0.07,0.07,0.07,100,0.0512524325588015,0.046742218493627,0.0102504865117603,0.00295214011538697,144,0.0589358618379812,0.0562740961601733,0.0347379920397274,0.0304307712156382,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,0.07,0.07,0.07,0.07,100,0.0512524325588015,0.046742218493627,0.0102504865117603,0.00295214011538697,144,0.0589358618379812,0.0562740961601733,0.0347379920397274,0.0304307712156382,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,0.07,0.07,0.07,0.07,100,0.0512524325588015,0.046742218493627,0.0102504865117603,0.00295214011538697,144,0.0589358618379812,0.0562740961601733,0.0347379920397274,0.0304307712156382,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0,0,0,0,30,0,0,0,0,0,0,0,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0,0,0,0,30,0,0,0,0,0,0,0,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"37","ES","ESGA","ESC",1119596,0,0,0,0,15,2699499,0,0,0,0,50,0.0107828650180398,0.0107828650180398,0,0,125,0.00770204644145698,0.00770204644145698,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"38","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,0,0,0,0,50,0.0107828650180398,0.0107828650180398,0,0,125,0.00770204644145698,0.00770204644145698,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"39","ES","ESGA","ESPO",942665,0.02,0.02,0,0,50,2699499,0,0,0,0,50,0.0107828650180398,0.0107828650180398,0,0,125,0.00770204644145698,0.00770204644145698,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"40","ES","ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,2699499,0,0,0,0,50,0.0107828650180398,0.0107828650180398,0,0,125,0.00770204644145698,0.00770204644145698,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"41","ES","ESIB","ESPM",1149460,0.183333333333333,0.183333333333333,0,0,60,1149460,0.0333333333333333,0.0333333333333333,0,0,90,0.183333333333333,0.183333333333333,0,0,60,0.0933333333333333,0.0933333333333333,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"42","ES","ESMC","ESMU",1493898,0.02,0.02,0,0,50,1493898,0.0625,0.0625,0,0,80,0.02,0.02,0,0,50,0.0461538461538462,0.0461538461538462,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"43","ES","ESMD","ESM",6663394,0.0333333333333333,0.0333333333333333,0,0,150,6663394,0.126666666666667,0.155,0,0,150,0.0333333333333333,0.0333333333333333,0,0,150,0.08,0.0941666666666667,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"44","ES","ESML",NA,NA,NA,NA,NA,NA,NA,86487,0.06,0.06,NA,NA,50,0,0,0,0,0,0.06,0.06,NA,NA,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"45","ES","ESNC","ESNA",654214,0.0625,0.0625,0,0,32,654214,0.02,0.02,0,0,100,0.0625,0.0625,0,0,32,0.0303030303030303,0.0303030303030303,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"46","ES","ESPV","ESVI",331549,0.166666666666667,0.166666666666667,0,0,30,2207776,0,0,NA,NA,30,0,0,0,0,0,0,0,NA,NA,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"47","ES","ESPV","ESBI",1152651,0.03,0.03,0,0,100,2207776,0,0,NA,NA,30,0,0,0,0,0,0,0,NA,NA,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"48","ES","ESPV","ESSS",723576,0.05,0.05,0,0,40,2207776,0,0,NA,NA,30,0,0,0,0,0,0,0,NA,NA,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,0.0333333333333333,0.0333333333333333,0,0,30,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"50","ES","ESVC","ESA",1858683,0.1,0.1,0,0,20,5003769,0.0196078431372549,0.0196078431372549,0,0,51,0.0664334144921558,0.0664334144921558,0,0,145,0.0542492097008296,0.0542492097008296,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"51","ES","ESVC","ESCS",579962,0.12,0.12,0,0,25,5003769,0.0196078431372549,0.0196078431372549,0,0,51,0.0664334144921558,0.0664334144921558,0,0,145,0.0542492097008296,0.0542492097008296,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
"52","ES","ESVC","ESV",2565124,0.03,0.03,0,0,100,5003769,0.0196078431372549,0.0196078431372549,0,0,51,0.0664334144921558,0.0664334144921558,0,0,145,0.0542492097008296,0.0542492097008296,0,0,47026208,0.0623409248669553,0.053438180101015,0.0151745068285281,0.00909090909090909,30253,0.0484966444628181,0.0481635115408427,0.00606557510006084,0.00536258721526683,1281,0.06177853115865,0.053223908190519,0.0148044763362288,0.00893945414314802
