"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,0.0634920634920635,0.108465608465608,0,0,63,0.0018469311720374,0.0018469311720374,0,0,40,0.0395522062804029,0.0670602968952896,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"16","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,2399548,0.0634920634920635,0.108465608465608,0,0,63,0.0018469311720374,0.0018469311720374,0,0,40,0.0395522062804029,0.0670602968952896,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,0.0634920634920635,0.108465608465608,0,0,63,0.0018469311720374,0.0018469311720374,0,0,40,0.0395522062804029,0.0670602968952896,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,2399548,0.0634920634920635,0.108465608465608,0,0,63,0.0018469311720374,0.0018469311720374,0,0,40,0.0395522062804029,0.0670602968952896,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"19","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,2399548,0.0634920634920635,0.108465608465608,0,0,63,0.0018469311720374,0.0018469311720374,0,0,40,0.0395522062804029,0.0670602968952896,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"20","ES","ESCL","ESSO",88636,0.05,0.05,0,0,40,2399548,0.0634920634920635,0.108465608465608,0,0,63,0.0018469311720374,0.0018469311720374,0,0,40,0.0395522062804029,0.0670602968952896,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"21","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,2399548,0.0634920634920635,0.108465608465608,0,0,63,0.0018469311720374,0.0018469311720374,0,0,40,0.0395522062804029,0.0670602968952896,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"22","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,0.0634920634920635,0.108465608465608,0,0,63,0.0018469311720374,0.0018469311720374,0,0,40,0.0395522062804029,0.0670602968952896,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0.0634920634920635,0.108465608465608,0,0,63,0.0018469311720374,0.0018469311720374,0,0,40,0.0395522062804029,0.0670602968952896,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.0341805620939532,0.0341805620939532,0,0,50,0.0313935206979844,0.0313935206979844,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.0341805620939532,0.0341805620939532,0,0,50,0.0313935206979844,0.0313935206979844,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.0341805620939532,0.0341805620939532,0,0,50,0.0313935206979844,0.0313935206979844,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.0341805620939532,0.0341805620939532,0,0,50,0.0313935206979844,0.0313935206979844,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"28","ES","ESCM","ESTO",694844,0.1,0.1,0,0,50,2032863,0.03,0.03,0,0,100,0.0341805620939532,0.0341805620939532,0,0,50,0.0313935206979844,0.0313935206979844,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,2153389,0.0285714285714286,0.0285714285714286,NA,NA,70,0,0,0,0,0,0.0285714285714286,0.0285714285714286,NA,NA,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,2153389,0.0285714285714286,0.0285714285714286,NA,NA,70,0,0,0,0,0,0.0285714285714286,0.0285714285714286,NA,NA,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"31","ES","ESCT","ESB",5664579,0.05,0.05,0.02,0.02,100,7675217,0.0630630630630631,0.0788095238095238,0,0,111,0.0369017514423371,0.0369017514423371,0.0147607005769348,0.0147607005769348,100,0.0506643371764631,0.0589480203179661,0.00699559269049044,0.00699559269049044,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,0.0630630630630631,0.0788095238095238,0,0,111,0.0369017514423371,0.0369017514423371,0.0147607005769348,0.0147607005769348,100,0.0506643371764631,0.0589480203179661,0.00699559269049044,0.00699559269049044,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,0.0630630630630631,0.0788095238095238,0,0,111,0.0369017514423371,0.0369017514423371,0.0147607005769348,0.0147607005769348,100,0.0506643371764631,0.0589480203179661,0.00699559269049044,0.00699559269049044,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,0.0630630630630631,0.0788095238095238,0,0,111,0.0369017514423371,0.0369017514423371,0.0147607005769348,0.0147607005769348,100,0.0506643371764631,0.0589480203179661,0.00699559269049044,0.00699559269049044,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0,0,NA,NA,150,0,0,0,0,0,0,0,NA,NA,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0,0,NA,NA,150,0,0,0,0,0,0,0,NA,NA,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"37","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,2699499,0,0,0,0,100,0,0,0,0,0,0,0,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"38","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,0,0,0,0,100,0,0,0,0,0,0,0,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"39","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,2699499,0,0,0,0,100,0,0,0,0,0,0,0,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,2699499,0,0,0,0,100,0,0,0,0,0,0,0,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"41","ES","ESIB","ESPM",1149460,0.075,0.075,NA,NA,80,1149460,0.05,0.05,0,0,100,0,0,0,0,0,0.05,0.05,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,1493898,0.03,0.03,0,0,100,0,0,0,0,0,0.03,0.03,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"43","ES","ESMD","ESM",6663394,0.142857142857143,0.146666666666667,0,0,140,6663394,0.14,0.14,0,0,100,0.142857142857143,0.146666666666667,0,0,140,0.141666666666667,0.143888888888889,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"44","ES","ESML",NA,NA,NA,NA,NA,NA,NA,86487,0.06,0.06,NA,NA,50,0,0,0,0,0,0.06,0.06,NA,NA,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,654214,0.04,0.04,NA,NA,100,0,0,0,0,0,0.04,0.04,NA,NA,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"46","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,2207776,0.0686274509803922,0.035,0,0,102,0,0,0,0,0,0.0686274509803922,0.035,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"47","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,2207776,0.0686274509803922,0.035,0,0,102,0,0,0,0,0,0.0686274509803922,0.035,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"48","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,2207776,0.0686274509803922,0.035,0,0,102,0,0,0,0,0,0.0686274509803922,0.035,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,0.25,0.25,NA,NA,20,0,0,0,0,0,0.25,0.25,NA,NA,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,5003769,0.05,0.05,0,0,100,0.00466034884722078,0.00466034884722078,0,0,110,0.0262506589199728,0.0262506589199728,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,5003769,0.05,0.05,0,0,100,0.00466034884722078,0.00466034884722078,0,0,110,0.0262506589199728,0.0262506589199728,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
"52","ES","ESVC","ESV",2565124,0.00909090909090909,0.00909090909090909,0,0,110,5003769,0.05,0.05,0,0,100,0.00466034884722078,0.00466034884722078,0,0,110,0.0262506589199728,0.0262506589199728,0,0,47026208,0.0623479622779833,0.0536292974496957,0.0240963855421687,0.02,30009,0.0469892137486155,0.0485693303666192,0.00114176103552997,0.00114176103552997,1702,0.0615236240358281,0.053357717746268,0.0228643597179973,0.0189878363117679
