"","countrycode","regioncode","provincecode","population","estprop_provs","meanprop_provs","estprop_provs2","meanprop_provs2","sumreach_provs","population_region","estprop_regs","meanprop_regs","estprop_regs2","meanprop_regs2","sumreach_regs","estprop_regs_rhs","meanprop_regs_rhs","estprop_regs_rhs2","meanprop_regs_rhs2","sumreach_regs_rhs","meanprop_regs_agg","estprop_regs_agg","meanprop_regs_agg2","estprop_regs_agg2","population_country","estprop_country","meanprop_country","estprop_country2","meanprop_country2","sumreach_country","estprop_country_rhs","meanprop_country_rhs","estprop_country_rhs2","meanprop_country_rhs2","sumreach_country_rhs","meanprop_country_agg","estprop_country_agg","meanprop_country_agg2","estprop_country_agg2"
"22","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,0.0310344827586207,0.0325,0,NA,290,0,0,0,0,0,0.0325,0.0310344827586207,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0.0310344827586207,0.0325,0,NA,290,0,0,0,0,0,0.0325,0.0310344827586207,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,0.0222222222222222,0.034375,0,NA,630,0,0,0,0,0,0.034375,0.0222222222222222,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.0222222222222222,0.034375,0,NA,630,0,0,0,0,0,0.034375,0.0222222222222222,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.0222222222222222,0.034375,0,NA,630,0,0,0,0,0,0.034375,0.0222222222222222,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,2032863,0.0222222222222222,0.034375,0,NA,630,0,0,0,0,0,0.034375,0.0222222222222222,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"28","ES","ESCM","ESTO",694844,NA,NA,NA,NA,0,2032863,0.0222222222222222,0.034375,0,NA,630,0,0,0,0,0,0.034375,0.0222222222222222,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,2153389,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,2153389,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"31","ES","ESCT","ESB",5664579,NA,NA,NA,NA,0,7675217,0.0309734513274336,0.0483333333333333,0,NA,1130,0,0,0,0,0,0.0483333333333333,0.0309734513274336,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,0.0309734513274336,0.0483333333333333,0,NA,1130,0,0,0,0,0,0.0483333333333333,0.0309734513274336,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,0.0309734513274336,0.0483333333333333,0,NA,1130,0,0,0,0,0,0.0483333333333333,0.0309734513274336,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,0.0309734513274336,0.0483333333333333,0,NA,1130,0,0,0,0,0,0.0483333333333333,0.0309734513274336,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0.0457142857142857,0.04,0,NA,350,0,0,0,0,0,0.04,0.0457142857142857,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0.0457142857142857,0.04,0,NA,350,0,0,0,0,0,0.04,0.0457142857142857,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"37","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,2699499,0.0375,0.05,0,NA,160,0,0,0,0,0,0.05,0.0375,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"38","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,0.0375,0.05,0,NA,160,0,0,0,0,0,0.05,0.0375,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"39","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,2699499,0.0375,0.05,0,NA,160,0,0,0,0,0,0.05,0.0375,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,2699499,0.0375,0.05,0,NA,160,0,0,0,0,0,0.05,0.0375,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"41","ES","ESIB","ESPM",1149460,NA,NA,NA,NA,0,1149460,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,1493898,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"43","ES","ESMD","ESM",6663394,NA,NA,NA,NA,0,6663394,0.0498305084745763,0.0510475234270415,0,NA,14750,0,0,0,0,0,0.0510475234270415,0.0498305084745763,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"44","ES","ESML",NA,NA,NA,NA,NA,NA,NA,86487,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,654214,0.03,0.03,0,NA,200,0,0,0,0,0,0.03,0.03,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"46","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,2207776,0,0,0,NA,250,0,0,0,0,0,0,0,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"47","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,2207776,0,0,0,NA,250,0,0,0,0,0,0,0,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"48","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,2207776,0,0,0,NA,250,0,0,0,0,0,0,0,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,5003769,0.00947867298578199,0.0075,0,NA,422,0,0,0,0,0,0.0075,0.00947867298578199,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,5003769,0.00947867298578199,0.0075,0,NA,422,0,0,0,0,0,0.0075,0.00947867298578199,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
"52","ES","ESVC","ESV",2565124,NA,NA,NA,NA,0,5003769,0.00947867298578199,0.0075,0,NA,422,0,0,0,0,0,0.0075,0.00947867298578199,NA,0,47026208,0.0291037371844339,0.0293342787480719,0,NA,9071,0.0229121896943009,0.0264772908018221,0,0,19772,0.0273758012778624,0.0248594048689705,NA,0
