"","date","cases","deaths","cum_cases","cum_deaths","p_cases","p_cases_daily","p_cases_active","population"
"42","2020/04/25",6,0,563,12,0.000162635398302179,1.73323692684382e-06,2.83095364717825e-05,3461731
"43","2020/04/26",33,2,596,14,0.00017216820139982,9.53280309764104e-06,3.5820229821439e-05,3461731
"44","2020/04/27",10,1,606,15,0.000175056929611226,2.88872821140637e-06,3.55313570002984e-05,3461731
"45","2020/04/28",14,0,620,15,0.000179101149107195,4.04421949596892e-06,3.6686848284861e-05,3461731
"46","2020/04/29",5,0,625,15,0.000180545513212898,1.44436410570319e-06,3.55313570002984e-05,3461731
"47","2020/04/30",5,0,630,15,0.000181989877318602,1.44436410570319e-06,3.52424841791578e-05,3461731
"48","2020/05/01",13,2,643,17,0.00018574522399343,3.75534667482829e-06,3.63979754637203e-05,3461731
"49","2020/05/02",5,0,648,17,0.000187189588099133,1.44436410570319e-06,3.46647385368765e-05,3461731
"50","2020/05/03",4,0,652,17,0.000188345079383696,1.15549128456255e-06,3.37981200734546e-05,3461731
"51","2020/05/04",3,0,655,17,0.000189211697847118,8.66618463421912e-07,3.23537559677514e-05,3461731
"52","2020/05/05",2,0,657,17,0.000189789443489399,5.77745642281275e-07,3.11982646831888e-05,3461731
"53","2020/05/06",13,0,670,17,0.000193544790164227,3.75534667482829e-06,3.2642628788892e-05,3461731
"54","2020/05/07",3,0,673,17,0.000194411408627649,8.66618463421912e-07,3.17760103254701e-05,3461731
"55","2020/05/08",11,0,684,17,0.000197589009660196,3.17760103254701e-06,2.54208082603761e-05,3461731
"56","2020/05/09",10,1,694,18,0.000200477737871602,2.88872821140637e-06,2.54208082603761e-05,3461731
"57","2020/05/10",8,0,702,18,0.000202788720440727,2.3109825691251e-06,2.36875713335323e-05,3461731
"58","2020/05/11",5,1,707,19,0.000204233084546431,1.44436410570319e-06,2.36875713335323e-05,3461731
"59","2020/05/12",4,0,711,19,0.000205388575830993,1.15549128456255e-06,2.33986985123916e-05,3461731
"60","2020/05/13",6,0,717,19,0.000207121812757837,1.73323692684382e-06,2.13765887644072e-05,3461731
"61","2020/05/14",2,0,719,19,0.000207699558400118,5.77745642281275e-07,2.05099703009853e-05,3461731
"62","2020/05/15",5,0,724,19,0.000209143922505822,1.44436410570319e-06,2.07988431221259e-05,3461731
"63","2020/05/16",8,0,732,19,0.000211454905074947,2.3109825691251e-06,2.22432072278291e-05,3461731
"64","2020/05/17",1,0,733,19,0.000211743777896087,2.88872821140637e-07,2.19543344066884e-05,3461731
"65","2020/05/18",1,1,734,20,0.000212032650717228,2.88872821140637e-07,1.84878605530008e-05,3461731
"66","2020/05/19",3,0,737,20,0.00021289926918065,8.66618463421912e-07,1.84878605530008e-05,3461731
"67","2020/05/20",1,0,738,20,0.00021318814200179,2.88872821140637e-07,1.55991323415944e-05,3461731
"68","2020/05/21",8,0,746,20,0.000215499124570916,2.3109825691251e-06,1.50213866993131e-05,3461731
"69","2020/05/22",3,0,749,20,0.000216365743034337,8.66618463421912e-07,1.357702259361e-05,3461731
"70","2020/05/23",4,0,753,20,0.0002175212343189,1.15549128456255e-06,1.32881497724693e-05,3461731
"71","2020/05/24",11,2,764,22,0.000220698835351447,3.17760103254701e-06,1.53102595204538e-05,3461731
"72","2020/05/25",5,0,769,22,0.00022214319945715,1.44436410570319e-06,1.50213866993131e-05,3461731
"73","2020/05/26",18,0,787,22,0.000227342910237682,5.19971078053147e-06,1.96433518375633e-05,3461731
"74","2020/05/27",2,0,789,22,0.000227920655879963,5.77745642281275e-07,1.87767333741414e-05,3461731
"75","2020/05/28",14,0,803,22,0.000231964875375932,4.04421949596892e-06,2.05099703009853e-05,3461731
"76","2020/05/29",8,0,811,22,0.000234275857945057,2.3109825691251e-06,2.25320800489697e-05,3461731
"77","2020/05/30",5,0,816,22,0.00023572022205076,1.44436410570319e-06,2.36875713335323e-05,3461731
"78","2020/05/31",5,0,821,22,0.000237164586156463,1.44436410570319e-06,2.42653169758135e-05,3461731
"79","2020/06/01",2,0,823,22,0.000237742331798745,5.77745642281275e-07,2.45541897969542e-05,3461731
"80","2020/06/02",2,1,825,23,0.000238320077441026,5.77745642281275e-07,2.28209528701104e-05,3461731
"81","2020/06/03",1,0,826,23,0.000238608950262167,2.88872821140637e-07,2.22432072278291e-05,3461731
"82","2020/06/04",2,0,828,23,0.000239186695904448,5.77745642281275e-07,2.16654615855478e-05,3461731
"83","2020/06/05",4,0,832,23,0.00024034218718901,1.15549128456255e-06,1.96433518375633e-05,3461731
"84","2020/06/06",2,0,834,23,0.000240919932831292,5.77745642281275e-07,1.87767333741414e-05,3461731
"85","2020/06/07",11,0,845,23,0.000244097533863839,3.17760103254701e-06,1.6754623626157e-05,3461731
"86","2020/06/08",0,0,845,23,0.000244097533863839,0,1.61768779838757e-05,3461731
"87","2020/06/09",0,0,845,23,0.000244097533863839,0,1.21326584879068e-05,3461731
"88","2020/06/10",1,0,846,23,0.000244386406684979,2.88872821140637e-07,1.01105487399223e-05,3461731
"89","2020/06/11",1,0,847,23,0.00024467527950612,2.88872821140637e-07,8.95505745535976e-06,3461731
"90","2020/06/12",0,0,847,23,0.00024467527950612,0,7.51069334965657e-06,3461731
"91","2020/06/13",0,0,847,23,0.00024467527950612,0,6.9329477073753e-06,3461731
"92","2020/06/14",0,0,847,23,0.00024467527950612,0,6.35520206509402e-06,3461731
"93","2020/06/15",1,0,848,23,0.000244964152327261,2.88872821140637e-07,6.35520206509402e-06,3461731
"94","2020/06/16",0,0,848,23,0.000244964152327261,0,5.77745642281275e-06,3461731
"95","2020/06/17",1,1,849,24,0.000245253025148401,2.88872821140637e-07,4.91083795939084e-06,3461731
"96","2020/06/18",0,0,849,24,0.000245253025148401,0,4.33309231710956e-06,3461731
"97","2020/06/19",1,0,850,24,0.000245541897969542,2.88872821140637e-07,1.44436410570319e-06,3461731
"98","2020/06/20",3,0,853,24,0.000246408516432964,8.66618463421912e-07,2.3109825691251e-06,3461731
"99","2020/06/21",6,1,859,25,0.000248141753359808,1.73323692684382e-06,4.04421949596892e-06,3461731
"100","2020/06/22",17,0,876,25,0.000253052591319198,4.91083795939084e-06,8.66618463421912e-06,3461731
"101","2020/06/23",6,0,882,25,0.000254785828246042,1.73323692684382e-06,1.01105487399223e-05,3461731
"102","2020/06/24",3,0,885,25,0.000255652446709464,8.66618463421912e-07,1.09771672033442e-05,3461731
"103","2020/06/25",17,1,902,26,0.000260563284668855,4.91083795939084e-06,1.58880051627351e-05,3461731
"104","2020/06/26",5,0,907,26,0.000262007648774558,1.44436410570319e-06,1.73323692684382e-05,3461731
"105","2020/06/27",12,0,919,26,0.000265474122628246,3.46647385368765e-06,2.05099703009853e-05,3461731
"106","2020/06/28",5,0,924,26,0.000266918486733949,1.44436410570319e-06,2.19543344066884e-05,3461731
"107","2020/06/29",5,1,929,27,0.000268362850839652,1.44436410570319e-06,2.3109825691251e-05,3461731
"108","2020/06/30",3,0,932,27,0.000269229469303074,8.66618463421912e-07,2.39764441546729e-05,3461731
"109","2020/07/01",4,0,936,27,0.000270384960587637,1.15549128456255e-06,2.48430626180948e-05,3461731
"110","2020/07/02",7,1,943,28,0.000272407070335621,2.02210974798446e-06,2.59985539026574e-05,3461731
"111","2020/07/03",4,0,947,28,0.000273562561620184,1.15549128456255e-06,2.54208082603761e-05,3461731
"112","2020/07/04",5,0,952,28,0.000275006925725887,1.44436410570319e-06,2.19543344066884e-05,3461731
"113","2020/07/05",3,0,955,28,0.000275873544189309,8.66618463421912e-07,2.10877159432665e-05,3461731
"114","2020/07/06",1,0,956,28,0.000276162417010449,2.88872821140637e-07,2.05099703009853e-05,3461731
"115","2020/07/07",4,1,960,29,0.000277317908295012,1.15549128456255e-06,1.6754623626157e-05,3461731
"116","2020/07/08",5,0,965,29,0.000278762272400715,1.44436410570319e-06,1.6754623626157e-05,3461731
"117","2020/07/09",9,0,974,29,0.000281362127790981,2.59985539026574e-06,1.58880051627351e-05,3461731
"118","2020/07/10",3,0,977,29,0.000282228746254403,8.66618463421912e-07,1.53102595204538e-05,3461731
"119","2020/07/11",8,0,985,29,0.000284539728823528,2.3109825691251e-06,1.61768779838757e-05,3461731
"120","2020/07/12",1,1,986,30,0.000284828601644669,2.88872821140637e-07,1.55991323415944e-05,3461731
"121","2020/07/13",1,1,987,31,0.000285117474465809,2.88872821140637e-07,1.47325138781725e-05,3461731
"122","2020/07/14",2,0,989,31,0.00028569522010809,5.77745642281275e-07,1.32881497724693e-05,3461731
"123","2020/07/15",8,0,997,31,0.000288006202677216,2.3109825691251e-06,1.44436410570319e-05,3461731
"124","2020/07/16",12,0,1009,31,0.000291472676530903,3.46647385368765e-06,1.64657508050163e-05,3461731
"125","2020/07/17",0,0,1009,31,0.000291472676530903,0,1.55991323415944e-05,3461731
"126","2020/07/18",28,1,1037,32,0.000299561115522841,8.08843899193785e-06,2.33986985123916e-05,3461731
"127","2020/07/19",7,1,1044,33,0.000301583225270826,2.02210974798446e-06,2.42653169758135e-05,3461731
"128","2020/07/20",10,0,1054,33,0.000304471953482232,2.88872821140637e-06,2.57096810815167e-05,3461731
