"","date","region","regionname","sample_size","reach","cases_est","cases_low","cases_high","recentcases_est","recentcases_low","recentcases_high","fatalities_est","fatalities_low","fatalities_high","p_cases","p_cases_low","p_cases_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_stillsick","p_stillsick_low","p_stillsick_high","population"
"12","2020/03/26","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"13","2020/03/27","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"14","2020/03/28","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"15","2020/03/29","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"16","2020/03/30","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"17","2020/03/31","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"18","2020/04/01","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"19","2020/04/02","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"20","2020/04/03","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"21","2020/04/04","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"22","2020/04/05","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"23","2020/04/06","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"24","2020/04/07","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"25","2020/04/08","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"26","2020/04/09","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"27","2020/04/10","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"28","2020/04/11","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"29","2020/04/12","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"30","2020/04/13","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"31","2020/04/14","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"32","2020/04/15","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"33","2020/04/16","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"34","2020/04/17","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"35","2020/04/18","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"36","2020/04/19","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"37","2020/04/20","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"38","2020/04/21","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"39","2020/04/22","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"40","2020/04/23","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"41","2020/04/24","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"42","2020/04/25","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"43","2020/04/26","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"44","2020/04/27","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"45","2020/04/28","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"46","2020/04/29","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"47","2020/04/30","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"48","2020/05/01","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"49","2020/05/02","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"50","2020/05/03","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"51","2020/05/04","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"52","2020/05/05","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"53","2020/05/06","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"54","2020/05/07","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"55","2020/05/08","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"56","2020/05/09","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"57","2020/05/10","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"58","2020/05/11","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"59","2020/05/12","ESV","Provincia:Valencia / València",1,78,197317.230769231,45627.4147934624,349007.046744999,0,0,0,NA,NA,NA,0.0769230769230769,0.0177876058987645,0.136058547947389,NA,NA,NA,0,0,0,0.166666666666667,0,0.464865690619526,2565124
"60","2020/05/13","ESV","Provincia:Valencia / València",2,188,95509.9361702128,26086.198994061,164933.673346365,0,0,0,NA,NA,NA,0.0372340425531915,0.0101695664591891,0.0642985186471939,NA,NA,NA,0,0,0,0.142857142857143,0,0.402082007388211,2565124
"61","2020/05/14","ESV","Provincia:Valencia / València",8,546,145638.908424908,95847.7818806409,195430.034969176,0,0,0,NA,NA,NA,0.0567765567765568,0.0373657499133145,0.0761873636397991,NA,NA,NA,0,0,0,0.161290322580645,0.031817914254333,0.290762730906957,2565124
"62","2020/05/15","ESV","Provincia:Valencia / València",10,591,147570.585448393,99415.4853578811,195725.685538904,0,0,0,NA,NA,NA,0.0575296108291032,0.0387566002103138,0.0763026214478926,NA,NA,NA,0,0,0,0.176470588235294,0.0483306954387646,0.304610481031824,2565124
"63","2020/05/16","ESV","Provincia:Valencia / València",11,691,137351.068017366,94295.5201129001,180406.615921832,0,0,0,NA,NA,NA,0.0535455861070912,0.0367606088878745,0.0703305633263079,NA,NA,NA,0,0,0,0.162162162162162,0.0433934692277058,0.280930855096619,2565124
"64","2020/05/17","ESV","Provincia:Valencia / València",11,691,137351.068017366,94295.5201129001,180406.615921832,0,0,0,NA,NA,NA,0.0535455861070912,0.0367606088878745,0.0703305633263079,NA,NA,NA,0,0,0,0.162162162162162,0.0433934692277058,0.280930855096619,2565124
"65","2020/05/18","ESV","Provincia:Valencia / València",11,691,137351.068017366,94295.5201129001,180406.615921832,0,0,0,NA,NA,NA,0.0535455861070912,0.0367606088878745,0.0703305633263079,NA,NA,NA,0,0,0,0.162162162162162,0.0433934692277058,0.280930855096619,2565124
"66","2020/05/19","ESV","Provincia:Valencia / València",10,613,129720.789559543,85226.1100892278,174215.469029859,0,0,0,NA,NA,NA,0.0505709624796085,0.0332249474447348,0.0679169775144822,NA,NA,NA,0,0,0,0.161290322580645,0.031817914254333,0.290762730906957,2565124
"67","2020/05/20","ESV","Provincia:Valencia / València",9,503,152989.502982107,99901.5872181166,206077.418746098,0,0,0,NA,NA,NA,0.0596421471172962,0.0389461044448988,0.0803381897896936,NA,NA,NA,0,0,0,0.166666666666667,0.0333080089901303,0.300025324343203,2565124
"68","2020/05/21","ESV","Provincia:Valencia / València",3,145,106143.062068966,22988.232637853,189297.891500078,0,0,0,NA,NA,NA,0.0413793103448276,0.00896184068990542,0.0737967799997497,NA,NA,NA,0,0,0,0.166666666666667,0,0.464865690619526,2565124
"69","2020/05/22","ESV","Provincia:Valencia / València",1,100,76953.72,0,162717.309528732,0,0,0,NA,NA,NA,0.03,0,0.0634344809563718,NA,NA,NA,0,0,0,0,0,0,2565124
"70","2020/05/23","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"71","2020/05/24","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"72","2020/05/25","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"73","2020/05/26","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"74","2020/05/27","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"75","2020/05/28","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"76","2020/05/29","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"77","2020/05/30","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"78","2020/05/31","ESV","Provincia:Valencia / València",1,30,85504.1333333333,0,250272.399597237,0,0,0,NA,NA,NA,0.0333333333333333,0,0.0975673689058452,NA,NA,NA,0,0,0,0,0,0,2565124
"79","2020/06/01","ESV","Provincia:Valencia / València",5,230,55763.5652173913,7419.74543234676,104107.385002436,0,0,0,NA,NA,NA,0.0217391304347826,0.00289254844301748,0.0405857124265477,NA,NA,NA,0,0,0,0.8,0.449390983769368,1.15060901623063,2565124
"80","2020/06/02","ESV","Provincia:Valencia / València",5,230,55763.5652173913,7419.74543234676,104107.385002436,0,0,0,NA,NA,NA,0.0217391304347826,0.00289254844301748,0.0405857124265477,NA,NA,NA,0,0,0,0.8,0.449390983769368,1.15060901623063,2565124
"81","2020/06/03","ESV","Provincia:Valencia / València",5,230,55763.5652173913,7419.74543234676,104107.385002436,0,0,0,NA,NA,NA,0.0217391304347826,0.00289254844301748,0.0405857124265477,NA,NA,NA,0,0,0,0.8,0.449390983769368,1.15060901623063,2565124
"82","2020/06/04","ESV","Provincia:Valencia / València",6,266,67503.2631578947,18159.4278866796,116847.09842911,0,0,0,NA,NA,NA,0.0263157894736842,0.00707935674325279,0.0455522222041156,NA,NA,NA,0,0,0,0.571428571428571,0.204829252304406,0.938027890552737,2565124
"83","2020/06/05","ESV","Provincia:Valencia / València",6,266,67503.2631578947,18159.4278866796,116847.09842911,0,0,0,NA,NA,NA,0.0263157894736842,0.00707935674325279,0.0455522222041156,NA,NA,NA,0,0,0,0.571428571428571,0.204829252304406,0.938027890552737,2565124
"84","2020/06/06","ESV","Provincia:Valencia / València",6,266,67503.2631578947,18159.4278866796,116847.09842911,0,0,0,NA,NA,NA,0.0263157894736842,0.00707935674325279,0.0455522222041156,NA,NA,NA,0,0,0,0.571428571428571,0.204829252304406,0.938027890552737,2565124
"85","2020/06/07","ESV","Provincia:Valencia / València",5,236,65215.0169491525,13700.6942899133,116729.339608392,0,0,0,NA,NA,NA,0.0254237288135593,0.00534114307531069,0.045506314551808,NA,NA,NA,0,0,0,0.666666666666667,0.289471421974609,1.04386191135872,2565124
"86","2020/06/08","ESV","Provincia:Valencia / València",1,36,142506.888888889,0,334443.207336424,0,0,0,NA,NA,NA,0.0555555555555556,0,0.130380912320973,NA,NA,NA,0,0,0,0,0,0,2565124
"87","2020/06/09","ESV","Provincia:Valencia / València",1,36,142506.888888889,0,334443.207336424,0,0,0,NA,NA,NA,0.0555555555555556,0,0.130380912320973,NA,NA,NA,0,0,0,0,0,0,2565124
"88","2020/06/10","ESV","Provincia:Valencia / València",1,36,142506.888888889,0,334443.207336424,0,0,0,NA,NA,NA,0.0555555555555556,0,0.130380912320973,NA,NA,NA,0,0,0,0,0,0,2565124
"89","2020/06/11","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"90","2020/06/12","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"91","2020/06/13","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"92","2020/06/14","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"93","2020/06/15","ESV","Provincia:Valencia / València",1,11,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"94","2020/06/16","ESV","Provincia:Valencia / València",2,126,20358.126984127,0,60100.6691718575,0,0,0,NA,NA,NA,0.00793650793650794,0,0.023429927431133,NA,NA,NA,0,0,0,0,0,0,2565124
"95","2020/06/17","ESV","Provincia:Valencia / València",3,241,21287.3360995851,0,50666.8658065027,0,0,0,NA,NA,NA,0.00829875518672199,0,0.0197522091744893,NA,NA,NA,0,0,0,0,0,0,2565124
"96","2020/06/18","ESV","Provincia:Valencia / València",4,356,21616.2134831461,0,45973.5299150135,0,0,0,NA,NA,NA,0.00842696629213483,0,0.017922537044998,NA,NA,NA,0,0,0,0,0,0,2565124
"97","2020/06/19","ESV","Provincia:Valencia / València",5,471,21784.4925690021,526.926852461854,43042.0582855424,0,0,0,NA,NA,NA,0.00849256900212314,0.000205419641491738,0.0167797183627545,NA,NA,NA,0,0,0,0,0,0,2565124
"98","2020/06/20","ESV","Provincia:Valencia / València",5,471,21784.4925690021,526.926852461854,43042.0582855424,0,0,0,NA,NA,NA,0.00849256900212314,0.000205419641491738,0.0167797183627545,NA,NA,NA,0,0,0,0,0,0,2565124
"99","2020/06/21","ESV","Provincia:Valencia / València",5,471,21784.4925690021,526.926852461854,43042.0582855424,0,0,0,NA,NA,NA,0.00849256900212314,0.000205419641491738,0.0167797183627545,NA,NA,NA,0,0,0,0,0,0,2565124
"100","2020/06/22","ESV","Provincia:Valencia / València",5,575,22305.4260869565,2839.40820185505,41771.443972058,0,0,0,NA,NA,NA,0.00869565217391304,0.00110692824278867,0.0162843761050374,NA,NA,NA,0,0,0,0,0,0,2565124
"101","2020/06/23","ESV","Provincia:Valencia / València",4,460,22305.4260869565,541.756465799725,44069.0957081133,0,0,0,NA,NA,NA,0.00869565217391304,0.000211200887676278,0.0171801034601498,NA,NA,NA,0,0,0,0,0,0,2565124
"102","2020/06/24","ESV","Provincia:Valencia / València",3,345,22305.4260869565,0,47435.9471156144,0,0,0,NA,NA,NA,0.00869565217391304,0,0.0184926526419832,NA,NA,NA,0,0,0,0,0,0,2565124
"103","2020/06/25","ESV","Provincia:Valencia / València",3,345,22305.4260869565,0,47435.9471156144,0,0,0,NA,NA,NA,0.00869565217391304,0,0.0184926526419832,NA,NA,NA,0,0,0,0,0,0,2565124
"104","2020/06/26","ESV","Provincia:Valencia / València",3,345,22305.4260869565,0,47435.9471156144,0,0,0,NA,NA,NA,0.00869565217391304,0,0.0184926526419832,NA,NA,NA,0,0,0,0,0,0,2565124
"105","2020/06/27","ESV","Provincia:Valencia / València",3,345,22305.4260869565,0,47435.9471156144,0,0,0,NA,NA,NA,0.00869565217391304,0,0.0184926526419832,NA,NA,NA,0,0,0,0,0,0,2565124
"106","2020/06/28","ESV","Provincia:Valencia / València",4,460,22305.4260869565,541.756465799725,44069.0957081133,0,0,0,NA,NA,NA,0.00869565217391304,0.000211200887676278,0.0171801034601498,NA,NA,NA,0,0,0,0,0,0,2565124
"107","2020/06/29","ESV","Provincia:Valencia / València",3,345,22305.4260869565,0,47435.9471156144,0,0,0,NA,NA,NA,0.00869565217391304,0,0.0184926526419832,NA,NA,NA,0,0,0,0,0,0,2565124
"108","2020/06/30","ESV","Provincia:Valencia / València",3,345,22305.4260869565,0,47435.9471156144,0,0,0,NA,NA,NA,0.00869565217391304,0,0.0184926526419832,NA,NA,NA,0,0,0,0,0,0,2565124
"109","2020/07/01","ESV","Provincia:Valencia / València",4,460,22305.4260869565,541.756465799725,44069.0957081133,0,0,0,NA,NA,NA,0.00869565217391304,0.000211200887676278,0.0171801034601498,NA,NA,NA,0,0,0,0,0,0,2565124
"110","2020/07/02","ESV","Provincia:Valencia / València",4,460,22305.4260869565,541.756465799725,44069.0957081133,0,0,0,NA,NA,NA,0.00869565217391304,0.000211200887676278,0.0171801034601498,NA,NA,NA,0,0,0,0,0,0,2565124
"111","2020/07/03","ESV","Provincia:Valencia / València",4,460,22305.4260869565,541.756465799725,44069.0957081133,0,0,0,NA,NA,NA,0.00869565217391304,0.000211200887676278,0.0171801034601498,NA,NA,NA,0,0,0,0,0,0,2565124
"112","2020/07/04","ESV","Provincia:Valencia / València",4,460,22305.4260869565,541.756465799725,44069.0957081133,0,0,0,NA,NA,NA,0.00869565217391304,0.000211200887676278,0.0171801034601498,NA,NA,NA,0,0,0,0,0,0,2565124
"113","2020/07/05","ESV","Provincia:Valencia / València",3,345,22305.4260869565,0,47435.9471156144,0,0,0,NA,NA,NA,0.00869565217391304,0,0.0184926526419832,NA,NA,NA,0,0,0,0,0,0,2565124
"114","2020/07/06","ESV","Provincia:Valencia / València",3,345,22305.4260869565,0,47435.9471156144,0,0,0,NA,NA,NA,0.00869565217391304,0,0.0184926526419832,NA,NA,NA,0,0,0,0,0,0,2565124
"115","2020/07/07","ESV","Provincia:Valencia / València",3,345,22305.4260869565,0,47435.9471156144,0,0,0,NA,NA,NA,0.00869565217391304,0,0.0184926526419832,NA,NA,NA,0,0,0,0,0,0,2565124
"116","2020/07/08","ESV","Provincia:Valencia / València",2,230,22305.4260869565,0,53083.9028322038,0,0,0,NA,NA,NA,0.00869565217391304,0,0.0206944782522029,NA,NA,NA,0,0,0,0,0,0,2565124
"117","2020/07/09","ESV","Provincia:Valencia / València",1,115,22305.4260869565,0,65832.7653292701,0,0,0,NA,NA,NA,0.00869565217391304,0,0.0256645547463866,NA,NA,NA,0,0,0,0,0,0,2565124
"118","2020/07/10","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"119","2020/07/11","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"120","2020/07/12","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"121","2020/07/13","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"122","2020/07/14","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"123","2020/07/15","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"124","2020/07/16","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"125","2020/07/17","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"126","2020/07/18","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"127","2020/07/19","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"128","2020/07/20","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
"129","2020/07/21","ESV","Provincia:Valencia / València",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565124
